runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4033,600.047,0,0,333,333,333
1,3953,599.764,0,0,333,333,333
2,3926,599.94,1,24,45.625,1,0
3,4021,599.777,0,0,333,333,333
4,4202,599.857,0,0,333,333,333
5,4037,599.986,0,0,333,333,333
6,4038,599.959,0,0,333,333,333
7,4009,599.864,0,0,333,333,333
8,4013,599.929,0,0,333,333,333
9,3803,599.975,1,28,45.5714,1,0
10,3915,600.024,1,40,33.8333,1,0
11,3842,599.798,2,38,26.7,0.666667,0.475082
12,4079,599.861,0,0,333,333,333
13,4107,600.029,0,0,333,333,333
14,3963,599.64,1,44,40.5,1,0
15,4197,600.027,0,0,333,333,333
16,3897,599.907,1,20,34.0333,1,0
17,3951,600.003,3,7,34.0519,0.818182,0.427067
18,3771,599.949,1,28,45.5714,1,0
19,4157,599.964,0,0,333,333,333
20,3891,599.898,0,0,333,333,333
21,3896,599.778,2,63,25.3333,0.666667,0.475082
22,4207,599.994,0,0,333,333,333
23,4082,599.852,0,0,333,333,333
24,4090,599.841,0,0,333,333,333
25,4038,599.95,0,0,333,333,333
26,4049,599.916,0,0,333,333,333
27,4037,599.729,0,0,333,333,333
28,4062,599.991,0,0,333,333,333
29,4285,599.778,0,0,333,333,333
,,,89,,,
