runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3779,599.904,1,20,49,1,0
1,3840,600.004,1,60,333,333,0
2,4134,599.945,1,54,333,333,0
3,3833,600.045,1,60,333,333,0
4,4011,599.817,0,0,333,333,333
5,4004,600.085,0,0,333,333,333
6,3924,599.897,1,60,49,1,0
7,4014,599.979,0,0,333,333,333
8,3923,599.963,1,55,49,1,0
9,4090,599.849,1,66,333,333,0
10,3895,600.012,1,66,333,333,0
11,3909,600.05,1,40,49,1,0
12,3890,599.956,1,25,49,1,0
13,3763,599.882,1,72,333,333,0
14,3709,600.028,1,0,333,333,0
15,4158,599.955,0,0,333,333,333
16,4298,599.87,1,72,333,333,0
17,3549,599.949,1,72,333,333,0
18,3806,600.057,1,54,333,333,0
19,3998,599.826,1,60,333,333,0
20,3846,599.938,1,50,49,1,0
21,3743,600.09,1,55,49,1,0
22,4026,599.835,0,0,333,333,333
23,3739,599.935,1,36,333,333,0
24,3787,599.936,1,60,49,1,0
25,3798,599.922,1,30,49,1,0
26,3935,599.991,1,40,49,1,0
27,3971,599.925,2,44,27.7,1,inf
28,3719,599.99,1,66,333,333,0
29,3798,599.998,1,66,333,333,0
,,,78,,,
