runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3767,599.921,1,63,9.44444,1,0
1,3704,599.937,3,51,16,0.6,0.449615
2,3845,599.961,2,55,7.73333,0.8,0.49717
3,3882,600.054,1,48,19.5833,1,0
4,3813,599.934,1,60,16.2222,0.666667,0
5,3643,599.997,1,36,19.7222,1,0
6,3866,599.976,1,42,19.6667,1,0
7,3489,599.887,1,15,29.8148,1,0
8,3865,599.96,1,54,19.4444,1,0
9,3743,600.083,2,52,17.3333,0.75,0.49717
10,4072,599.85,0,0,333,333,333
11,3797,600.066,3,57,15,0.5,0.449615
12,3838,599.946,3,72,2.5,0.25,0.44918
13,3839,599.956,1,54,19.4444,1,0
14,3858,599.931,3,65,5,0.5,0.481574
15,3934,599.941,1,54,19.4444,1,0
16,3723,600.05,2,62,7.16667,0.75,0.49717
17,3958,599.951,1,56,9.58333,1,0
18,3981,599.939,1,48,19.5833,1,0
19,3944,599.946,2,54,23.3333,0.666667,0.49717
20,3958,600.024,1,42,19.6667,1,0
21,3703,599.907,2,62,7.16667,0.75,0.49717
22,3873,599.954,2,62,7.16667,0.75,0.49717
23,3795,599.927,1,63,9.44444,1,0
24,3861,599.884,1,56,9.58333,1,0
25,3852,600.11,2,69,6.22222,0.666667,0.509891
26,3830,599.92,1,5,29.8485,1,0
27,4104,599.912,0,0,333,333,333
28,3545,600.017,3,65,5,0.5,0.481574
29,3853,600.026,1,30,19.7619,1,0
,,,79,,,
