runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3832,600.014,2,27,21.6333,0.8,0.509891
1,3595,599.875,2,34,20.3333,0.833333,0.509891
2,4026,599.786,0,0,333,333,333
3,3841,599.621,0,0,333,333,333
4,3770,600.061,2,47,22.4167,0.5,0.509891
5,3821,599.84,2,30,20.2,0.666667,0.509891
6,3984,599.812,0,0,333,333,333
7,3849,599.929,0,0,333,333,333
8,3978,599.886,0,0,333,333,333
9,3874,599.902,0,0,333,333,333
10,3982,599.969,0,0,333,333,333
11,3956,599.814,0,0,333,333,333
12,3824,599.801,0,0,333,333,333
13,3959,599.895,0,0,333,333,333
14,3894,599.862,2,48,5.33333,0.666667,0.488066
15,3990,599.751,0,0,333,333,333
16,3952,600.001,0,0,333,333,333
17,3999,599.903,0,0,333,333,333
18,3848,599.692,0,0,333,333,333
19,3999,599.94,0,0,333,333,333
20,3687,599.982,2,50,21.0833,0.5,0.509891
21,4071,599.921,0,0,333,333,333
22,3948,599.924,0,0,333,333,333
23,3973,599.933,0,0,333,333,333
24,3627,599.918,1,52,40.3333,1,0
25,4020,599.758,0,0,333,333,333
26,3670,599.806,2,43,23.8333,0.5,0.509891
27,3565,600.021,2,31,26.9286,0.857143,0.509891
28,3979,599.825,0,0,333,333,333
29,3785,599.828,2,44,10.8667,0.5,0.509891
,,,64,,,
