runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4084,599.715,0,0,333,333,333
1,4090,599.982,1,25,8.9,1,0
2,3692,599.915,1,32,27.8571,1,0
3,4078,599.748,0,0,333,333,333
4,3923,599.939,1,60,8.66667,1,0
5,3990,599.884,0,0,333,333,333
6,3946,599.927,0,0,333,333,333
7,4036,599.774,0,0,333,333,333
8,3526,599.765,1,30,46.8,1,0
9,3799,599.737,2,59,6.625,0.75,0.509891
10,3832,599.814,2,65,4.8,0.6,0.509891
11,3957,599.83,0,0,333,333,333
12,3949,599.852,1,60,8.66667,1,0
13,3913,599.852,1,40,27.8,1,0
14,3813,599.732,1,48,27.6667,1,0
15,3883,599.88,1,50,8.8,1,0
16,3783,600.023,2,58,6.75,0.75,0.509891
17,3782,599.665,1,21,46.875,1,0
18,3843,599.961,1,27,46.8333,1,0
19,3814,599.968,2,37,30.1667,0.75,0.509891
20,3788,599.626,1,65,8.5,1,0
21,4193,599.97,0,0,333,333,333
22,3993,599.651,0,0,333,333,333
23,3925,600.092,1,32,27.8571,1,0
24,3681,599.793,1,40,27.8,1,0
25,4022,599.728,0,0,333,333,333
26,3991,599.971,0,0,333,333,333
27,3949,599.725,0,0,333,333,333
28,3855,600.013,1,50,8.8,1,0
29,4093,599.734,0,0,333,333,333
,,,73,,,
