runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3810,599.985,1,22,28.9,1,0
1,3588,599.884,2,37,4.4,0.6,0.49717
2,3680,600.119,2,24,20.0833,0.75,0.49717
3,3628,599.838,3,30,4,0.5,0.449615
4,4036,599.915,0,0,333,333,333
5,3846,599.875,1,0,7.8125,1,0
6,3851,599.952,0,0,333,333,333
7,3735,600.036,1,12,29.2,1,0
8,3808,599.805,0,0,333,333,333
9,4363,599.999,0,0,333,333,333
10,3839,599.94,0,0,333,333,333
11,3951,599.954,0,0,333,333,333
12,3676,600.028,1,12,7.75,1,0
13,3899,599.837,0,0,333,333,333
14,3864,599.904,0,0,333,333,333
15,3839,600.043,0,0,333,333,333
16,3870,599.925,0,0,333,333,333
17,3963,599.845,1,12,29.2,1,0
18,3709,600.014,1,20,29,1,0
19,3712,599.938,1,18,29.0714,1,0
20,3778,599.875,0,0,333,333,333
21,3816,599.903,0,0,333,333,333
22,3727,600.024,0,0,333,333,333
23,3737,599.923,3,39,3.625,0.5,0.466686
24,3720,599.937,1,16,29.125,1,0
25,3901,599.872,0,0,333,333,333
26,3731,599.936,1,20,29,1,0
27,3740,599.89,1,20,29,1,0
28,3884,599.906,0,0,333,333,333
29,3767,599.998,0,0,333,333,333
,,,42,,,
