runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4001,599.873,0,0,333,333,333
1,4310,600.073,0,0,333,333,333
2,4282,599.91,0,0,333,333,333
3,3999,599.926,0,0,333,333,333
4,3893,599.956,0,0,333,333,333
5,3993,600.012,0,0,333,333,333
6,4181,600.009,0,0,333,333,333
7,4242,599.937,0,0,333,333,333
8,3989,600.035,1,54,54.5,1,0
9,3836,599.961,1,33,54.8182,1,0
10,3809,599.935,1,42,54.75,1,0
11,3944,599.951,0,0,333,333,333
12,3788,599.996,2,55,22.1667,0.75,0.509891
13,4041,599.935,0,0,333,333,333
14,3898,600.024,1,42,54.75,1,0
15,4092,599.974,0,0,333,333,333
16,4046,599.996,0,0,333,333,333
17,3875,599.941,1,72,8.5,1,0
18,3947,599.975,1,76,8.33333,1,0
19,3821,599.963,1,48,8.8,1,0
20,3773,599.992,2,38,7.71429,0.857143,0.509891
21,3805,599.946,3,39,20.8333,0.666667,0.5994
22,4111,599.903,0,0,333,333,333
23,3848,600.005,1,39,54.7778,1,0
24,3803,599.946,2,58,7,0.777778,0.509891
25,3763,599.929,1,40,8.83333,1,0
26,4048,599.982,1,51,54.6,1,0
27,3723,599.917,1,57,54.3333,1,0
28,3823,600.026,1,54,54.5,1,0
29,3937,599.926,0,0,333,333,333
,,,86,,,
