runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3765,600.04,0,0,333,333,333
1,3752,599.741,0,0,333,333,333
2,3713,599.797,0,0,333,333,333
3,3744,599.566,0,0,333,333,333
4,3758,600.047,0,0,333,333,333
5,3728,599.909,0,0,333,333,333
6,3728,599.877,0,0,333,333,333
7,3744,600.039,0,0,333,333,333
8,3800,599.882,0,0,333,333,333
9,3763,599.993,0,0,333,333,333
10,3750,599.674,0,0,333,333,333
11,3720,600.007,0,0,333,333,333
12,3770,599.815,0,0,333,333,333
13,3735,599.753,0,0,333,333,333
14,3759,599.958,0,0,333,333,333
15,3793,599.876,0,0,333,333,333
16,3774,599.875,0,0,333,333,333
17,3718,599.864,0,0,333,333,333
18,3758,599.991,0,0,333,333,333
19,3709,599.83,0,0,333,333,333
20,3747,599.91,0,0,333,333,333
21,3758,599.893,0,0,333,333,333
22,3743,600.006,0,0,333,333,333
23,3806,599.778,0,0,333,333,333
24,3740,599.628,0,0,333,333,333
25,3760,599.973,0,0,333,333,333
26,3733,599.858,0,0,333,333,333
27,3754,599.791,0,0,333,333,333
28,3821,600.066,0,0,333,333,333
29,3694,599.661,0,0,333,333,333
,,,70,,,
