runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3633,599.828,0,0,333,333,333
1,3652,599.906,0,0,333,333,333
2,3672,599.884,0,0,333,333,333
3,3639,599.948,0,0,333,333,333
4,3622,600.126,0,0,333,333,333
5,3656,599.927,0,0,333,333,333
6,3625,599.88,0,0,333,333,333
7,3678,599.944,0,0,333,333,333
8,3632,599.392,0,0,333,333,333
9,3621,600.044,0,0,333,333,333
10,3618,599.905,0,0,333,333,333
11,3684,600.065,0,0,333,333,333
12,3632,599.964,0,0,333,333,333
13,3638,599.909,0,0,333,333,333
14,3628,599.92,0,0,333,333,333
15,3648,599.985,0,0,333,333,333
16,3665,599.952,0,0,333,333,333
17,3610,599.788,0,0,333,333,333
18,3650,600.069,0,0,333,333,333
19,3650,599.947,0,0,333,333,333
20,3627,599.947,0,0,333,333,333
21,3630,599.947,0,0,333,333,333
22,3668,600.064,0,0,333,333,333
23,3686,599.872,0,0,333,333,333
24,3654,600.005,0,0,333,333,333
25,3659,600.021,0,0,333,333,333
26,3684,599.896,0,0,333,333,333
27,3669,599.953,0,0,333,333,333
28,3655,599.924,0,0,333,333,333
29,3674,600.425,0,0,333,333,333
,,,206,,,
