runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3804,599.882,0,0,333,333,333
1,3789,599.931,0,0,333,333,333
2,3825,600.046,0,0,333,333,333
3,3816,599.534,0,0,333,333,333
4,3733,599.982,0,0,333,333,333
5,3749,599.908,0,0,333,333,333
6,3765,599.965,0,0,333,333,333
7,3855,599.975,0,0,333,333,333
8,3759,599.832,0,0,333,333,333
9,3752,599.885,0,0,333,333,333
10,3797,599.669,0,0,333,333,333
11,3819,599.932,0,0,333,333,333
12,3732,599.944,0,0,333,333,333
13,3773,599.773,0,0,333,333,333
14,3790,599.874,0,0,333,333,333
15,3787,599.892,0,0,333,333,333
16,3779,599.9,0,0,333,333,333
17,3816,600.093,0,0,333,333,333
18,3862,599.899,0,0,333,333,333
19,3799,599.718,0,0,333,333,333
20,3817,599.718,0,0,333,333,333
21,3808,599.992,0,0,333,333,333
22,3822,599.887,0,0,333,333,333
23,3822,600.005,0,0,333,333,333
24,3810,599.898,0,0,333,333,333
25,3778,599.759,0,0,333,333,333
26,3816,600.092,0,0,333,333,333
27,3840,599.787,0,0,333,333,333
28,3771,599.724,0,0,333,333,333
29,3800,599.931,0,0,333,333,333
,,,98,,,
