runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3715,600.022,0,0,333,333,333
1,3688,599.728,0,0,333,333,333
2,3728,599.965,0,0,333,333,333
3,3683,599.897,0,0,333,333,333
4,3743,599.995,0,0,333,333,333
5,3769,599.771,0,0,333,333,333
6,3727,599.894,0,0,333,333,333
7,3711,599.903,0,0,333,333,333
8,3709,600,0,0,333,333,333
9,3676,599.887,0,0,333,333,333
10,3713,599.718,0,0,333,333,333
11,3716,599.991,0,0,333,333,333
12,3704,600.109,0,0,333,333,333
13,3713,599.674,0,0,333,333,333
14,3719,600.138,0,0,333,333,333
15,3714,599.493,0,0,333,333,333
16,3763,599.987,0,0,333,333,333
17,3728,600.044,0,0,333,333,333
18,3700,599.74,0,0,333,333,333
19,3715,600.071,0,0,333,333,333
20,3711,599.825,0,0,333,333,333
21,3696,599.966,0,0,333,333,333
22,3708,599.685,0,0,333,333,333
23,3740,600.031,0,0,333,333,333
24,3786,599.911,0,0,333,333,333
25,3727,599.787,0,0,333,333,333
26,3733,600.033,0,0,333,333,333
27,3761,600.103,0,0,333,333,333
28,3769,599.762,0,0,333,333,333
29,3649,600.302,0,0,333,333,333
,,,62,,,
