runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3742,599.852,0,0,333,333,333
1,3791,600.033,0,0,333,333,333
2,3803,599.757,0,0,333,333,333
3,3793,599.98,0,0,333,333,333
4,3821,599.931,0,0,333,333,333
5,3805,599.808,0,0,333,333,333
6,3789,599.904,0,0,333,333,333
7,3781,599.971,0,0,333,333,333
8,3775,599.936,0,0,333,333,333
9,3806,599.842,0,0,333,333,333
10,3763,599.953,0,0,333,333,333
11,3835,599.845,0,0,333,333,333
12,3803,599.785,0,0,333,333,333
13,3754,600.128,0,0,333,333,333
14,3774,599.826,0,0,333,333,333
15,3801,599.788,0,0,333,333,333
16,3855,600.082,0,0,333,333,333
17,3807,599.813,0,0,333,333,333
18,3792,599.812,0,0,333,333,333
19,3809,599.98,0,0,333,333,333
20,3798,599.916,0,0,333,333,333
21,3790,600.019,0,0,333,333,333
22,3789,600.004,0,0,333,333,333
23,3822,599.964,0,0,333,333,333
24,3744,599.863,0,0,333,333,333
25,3801,599.937,0,0,333,333,333
26,3772,599.884,0,0,333,333,333
27,3833,600.128,0,0,333,333,333
28,3834,599.776,0,0,333,333,333
29,3747,599.969,0,0,333,333,333
,,,86,,,
