runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3706,599.936,0,0,333,333,333
1,3698,599.93,0,0,333,333,333
2,3639,599.984,0,0,333,333,333
3,3669,599.928,0,0,333,333,333
4,3674,599.946,0,0,333,333,333
5,3822,599.804,0,0,333,333,333
6,3692,599.979,0,0,333,333,333
7,3687,599.912,0,0,333,333,333
8,3729,599.988,0,0,333,333,333
9,3706,599.949,0,0,333,333,333
10,3712,599.908,0,0,333,333,333
11,3678,599.909,0,0,333,333,333
12,3711,599.953,0,0,333,333,333
13,3669,599.725,0,0,333,333,333
14,3640,600.102,0,0,333,333,333
15,3703,599.904,0,0,333,333,333
16,3693,599.955,0,0,333,333,333
17,3709,599.913,0,0,333,333,333
18,3682,599.967,0,0,333,333,333
19,3661,599.894,0,0,333,333,333
20,3678,599.979,0,0,333,333,333
21,3561,599.925,0,0,333,333,333
22,3597,599.517,0,0,333,333,333
23,3544,599.852,0,0,333,333,333
24,3657,600.15,0,0,333,333,333
25,3547,599.906,0,0,333,333,333
26,3560,599.796,0,0,333,333,333
27,3666,599.941,0,0,333,333,333
28,3734,599.738,0,0,333,333,333
29,3676,599.929,0,0,333,333,333
,,,80,,,
