runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3594,599.89,0,0,333,333,333
1,3618,599.841,0,0,333,333,333
2,3629,599.914,0,0,333,333,333
3,3629,599.844,0,0,333,333,333
4,3626,599.809,0,0,333,333,333
5,3601,600.015,0,0,333,333,333
6,3653,599.931,0,0,333,333,333
7,3627,599.748,0,0,333,333,333
8,3635,599.944,0,0,333,333,333
9,3684,599.915,0,0,333,333,333
10,3630,599.915,0,0,333,333,333
11,3586,600.044,0,0,333,333,333
12,3612,600.008,0,0,333,333,333
13,3643,599.916,0,0,333,333,333
14,3593,599.8,0,0,333,333,333
15,3708,599.923,0,0,333,333,333
16,3884,599.928,0,0,333,333,333
17,3631,599.859,0,0,333,333,333
18,3608,599.904,0,0,333,333,333
19,3654,600.005,0,0,333,333,333
20,3600,599.99,0,0,333,333,333
21,3492,600.337,0,0,333,333,333
22,3546,599.98,0,0,333,333,333
23,3456,600.936,0,0,333,333,333
24,3585,599.433,0,0,333,333,333
25,3521,599.926,0,0,333,333,333
26,3517,599.98,0,0,333,333,333
27,3585,599.908,0,0,333,333,333
28,3630,600.019,0,0,333,333,333
29,3577,599.962,0,0,333,333,333
,,,65,,,
