runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3755,599.99,0,0,333,333,333
1,3751,599.88,0,0,333,333,333
2,3722,599.967,0,0,333,333,333
3,3787,599.965,0,0,333,333,333
4,3755,600.021,0,0,333,333,333
5,3731,599.926,0,0,333,333,333
6,3730,600.032,0,0,333,333,333
7,3712,599.892,0,0,333,333,333
8,3791,599.84,0,0,333,333,333
9,3780,599.789,0,0,333,333,333
10,3741,600.077,0,0,333,333,333
11,3658,599.809,0,0,333,333,333
12,3713,600.021,0,0,333,333,333
13,3731,599.896,0,0,333,333,333
14,3740,599.928,0,0,333,333,333
15,3765,599.935,0,0,333,333,333
16,3762,599.888,0,0,333,333,333
17,3734,599.805,0,0,333,333,333
18,3734,599.948,0,0,333,333,333
19,3773,599.951,0,0,333,333,333
20,3802,599.941,0,0,333,333,333
21,3779,599.965,0,0,333,333,333
22,3747,599.837,0,0,333,333,333
23,3776,599.995,0,0,333,333,333
24,3816,599.837,0,0,333,333,333
25,3732,600.036,0,0,333,333,333
26,3762,599.74,0,0,333,333,333
27,3781,600.02,0,0,333,333,333
28,3748,599.973,0,0,333,333,333
29,3693,599.944,0,0,333,333,333
,,,75,,,
