runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3692,600.046,0,0,333,333,333
1,3728,599.817,0,0,333,333,333
2,3725,599.595,0,0,333,333,333
3,3725,599.791,0,0,333,333,333
4,3690,599.908,0,0,333,333,333
5,3677,599.952,0,0,333,333,333
6,3656,599.726,0,0,333,333,333
7,3673,599.612,0,0,333,333,333
8,3720,600.137,0,0,333,333,333
9,3657,599.628,0,0,333,333,333
10,3675,599.945,0,0,333,333,333
11,3656,600.012,0,0,333,333,333
12,3687,599.677,0,0,333,333,333
13,3696,599.718,0,0,333,333,333
14,3702,599.954,0,0,333,333,333
15,3667,599.631,0,0,333,333,333
16,3699,599.953,0,0,333,333,333
17,3725,600.019,0,0,333,333,333
18,3659,599.91,0,0,333,333,333
19,3696,599.769,0,0,333,333,333
20,3726,599.872,0,0,333,333,333
21,3674,599.938,0,0,333,333,333
22,3678,599.892,0,0,333,333,333
23,3734,599.803,0,0,333,333,333
24,3708,599.932,0,0,333,333,333
25,3734,599.847,0,0,333,333,333
26,3758,599.542,0,0,333,333,333
27,3726,600.006,0,0,333,333,333
28,3717,599.702,0,0,333,333,333
29,3658,599.743,0,0,333,333,333
,,,105,,,
