runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3816,600.085,0,0,333,333,333
1,3804,599.859,0,0,333,333,333
2,3864,599.975,0,0,333,333,333
3,4071,599.815,0,0,333,333,333
4,3823,599.833,0,0,333,333,333
5,3787,599.873,0,0,333,333,333
6,3773,599.904,0,0,333,333,333
7,3793,600.14,0,0,333,333,333
8,3775,599.807,0,0,333,333,333
9,3756,599.848,0,0,333,333,333
10,3729,599.776,0,0,333,333,333
11,3766,599.91,0,0,333,333,333
12,3804,599.856,0,0,333,333,333
13,3827,599.947,0,0,333,333,333
14,3792,599.965,0,0,333,333,333
15,3819,599.952,0,0,333,333,333
16,3759,599.923,0,0,333,333,333
17,3759,600.02,0,0,333,333,333
18,3770,599.963,0,0,333,333,333
19,3782,599.96,0,0,333,333,333
20,3783,599.869,0,0,333,333,333
21,3772,600.107,0,0,333,333,333
22,3784,599.904,0,0,333,333,333
23,3787,599.872,0,0,333,333,333
24,3810,599.876,0,0,333,333,333
25,3705,600.012,0,0,333,333,333
26,3825,600.007,0,0,333,333,333
27,3827,599.809,0,0,333,333,333
28,3801,600.032,0,0,333,333,333
29,3701,599.804,0,0,333,333,333
,,,70,,,
