runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3718,600.026,0,0,333,333,333
1,3751,599.817,0,0,333,333,333
2,3702,599.867,0,0,333,333,333
3,3742,600.052,0,0,333,333,333
4,3789,599.976,0,0,333,333,333
5,3705,599.69,0,0,333,333,333
6,3732,599.988,0,0,333,333,333
7,3695,599.928,0,0,333,333,333
8,3739,599.996,0,0,333,333,333
9,3752,599.983,0,0,333,333,333
10,3716,600.007,0,0,333,333,333
11,3753,599.798,0,0,333,333,333
12,3686,599.887,0,0,333,333,333
13,3737,599.967,0,0,333,333,333
14,3751,600.03,0,0,333,333,333
15,3765,599.946,0,0,333,333,333
16,3749,599.795,0,0,333,333,333
17,3763,599.96,0,0,333,333,333
18,3704,600.12,0,0,333,333,333
19,3720,599.842,0,0,333,333,333
20,3733,599.946,0,0,333,333,333
21,3567,600.035,0,0,333,333,333
22,3619,599.896,0,0,333,333,333
23,3456,599.896,0,0,333,333,333
24,3647,599.928,0,0,333,333,333
25,3636,600.095,0,0,333,333,333
26,3632,599.839,0,0,333,333,333
27,3756,600.022,0,0,333,333,333
28,3766,599.784,0,0,333,333,333
29,3721,600.182,0,0,333,333,333
,,,64,,,
