runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3700,599.823,0,0,333,333,333
1,3675,599.893,0,0,333,333,333
2,3660,599.997,0,0,333,333,333
3,3695,600.089,0,0,333,333,333
4,3645,599.911,0,0,333,333,333
5,3696,599.859,0,0,333,333,333
6,3719,599.787,0,0,333,333,333
7,3655,600.089,0,0,333,333,333
8,3673,599.967,0,0,333,333,333
9,3671,599.94,0,0,333,333,333
10,3628,599.799,0,0,333,333,333
11,3641,599.965,0,0,333,333,333
12,3669,599.811,0,0,333,333,333
13,3670,599.819,0,0,333,333,333
14,3693,599.947,0,0,333,333,333
15,3651,600.008,0,0,333,333,333
16,3665,600.166,0,0,333,333,333
17,3838,599.791,0,0,333,333,333
18,3654,599.85,0,0,333,333,333
19,3676,599.984,0,0,333,333,333
20,3606,599.946,0,0,333,333,333
21,3576,599.847,0,0,333,333,333
22,3577,599.948,0,0,333,333,333
23,3455,599.935,0,0,333,333,333
24,3628,599.96,0,0,333,333,333
25,3550,599.957,0,0,333,333,333
26,3583,599.731,0,0,333,333,333
27,3657,599.95,0,0,333,333,333
28,3686,599.877,0,0,333,333,333
29,3719,599.873,0,0,333,333,333
,,,65,,,
