runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,21661,599.99,0,0,333,333,333
1,21703,599.965,0,0,333,333,333
2,21510,599.974,0,0,333,333,333
3,21481,599.995,0,0,333,333,333
4,21421,599.991,0,0,333,333,333
5,21577,600.005,0,0,333,333,333
6,21622,599.977,0,0,333,333,333
7,21769,600.009,0,0,333,333,333
8,21551,599.943,0,0,333,333,333
9,21657,600.041,0,0,333,333,333
10,21630,599.935,0,0,333,333,333
11,21604,600.003,0,0,333,333,333
12,21555,599.991,0,0,333,333,333
13,21560,600.015,0,0,333,333,333
14,21512,599.941,0,0,333,333,333
15,21400,599.993,0,0,333,333,333
16,21534,600.015,0,0,333,333,333
17,21263,599.943,0,0,333,333,333
18,21581,600.062,0,0,333,333,333
19,21417,599.978,0,0,333,333,333
20,21524,599.93,0,0,333,333,333
21,21619,600.021,0,0,333,333,333
22,21421,599.996,0,0,333,333,333
23,21726,599.926,0,0,333,333,333
24,21738,599.982,0,0,333,333,333
25,21620,600.024,0,0,333,333,333
26,21783,599.936,0,0,333,333,333
27,21772,599.986,0,0,333,333,333
28,21786,600.037,0,0,333,333,333
29,21466,600.007,0,0,333,333,333
,,,94,,,
