runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3742,600.129,0,0,333,333,333
1,3749,599.796,0,0,333,333,333
2,3777,600.074,0,0,333,333,333
3,3727,599.815,0,0,333,333,333
4,3762,600.065,0,0,333,333,333
5,3738,599.9,0,0,333,333,333
6,3718,599.894,0,0,333,333,333
7,3716,600.618,0,0,333,333,333
8,3731,600.231,0,0,333,333,333
9,3743,599.884,0,0,333,333,333
10,3746,599.943,0,0,333,333,333
11,3733,599.996,0,0,333,333,333
12,4242,600.017,0,0,333,333,333
13,3725,599.911,0,0,333,333,333
14,3774,599.845,0,0,333,333,333
15,3742,599.984,0,0,333,333,333
16,3764,600.063,0,0,333,333,333
17,3731,599.835,0,0,333,333,333
18,3810,600.116,0,0,333,333,333
19,3725,599.96,0,0,333,333,333
20,3750,599.904,0,0,333,333,333
21,3756,599.932,0,0,333,333,333
22,3768,599.905,0,0,333,333,333
23,3912,600.14,0,0,333,333,333
24,3786,599.858,0,0,333,333,333
25,3785,599.926,0,0,333,333,333
26,3759,599.924,0,0,333,333,333
27,3730,599.98,0,0,333,333,333
28,3785,600.009,0,0,333,333,333
29,3759,600.129,0,0,333,333,333
,,,71,,,
