runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5382,600.006,3,66,10.6538,0.884615,0.599401
1,5154,599.991,5,136,6.44348,0.652174,0.380988
2,5322,599.858,1,130,11.8824,1,0
3,5115,599.9,4,119,6.82011,0.592593,0.472411
4,5010,600.081,2,133,11.3361,0.941176,0.509891
5,5344,599.885,2,112,8.53846,0.923077,0.509891
6,5202,599.922,1,80,11.9091,1,0
7,5248,600.031,2,175,8.64706,0.882353,0.509891
8,5275,599.877,2,98,11.4286,0.952381,0.509891
9,5291,599.998,2,81,8.63333,0.933333,0.509891
10,5263,599.796,3,159,8.28947,0.736842,0.5994
11,7286,770.041,3,83,10.5694,0.875,0.5994
12,5624,682.273,2,117,10.3333,0.904762,0.509891
13,5162,600.005,4,137,8.125,0.761905,0.54796
14,5150,599.99,2,126,9.80952,0.904762,0.509891
15,5163,599.864,3,74,11.0333,0.916667,0.5994
16,5290,599.991,3,82,11,0.913043,0.5994
17,5140,600.037,3,103,9.56944,0.791667,0.5994
18,5278,599.928,3,71,10.1987,0.846154,0.599401
19,5286,600.05,1,100,11.9,1,0
20,5146,599.998,3,115,8.09615,0.807692,0.5994
21,5249,599.825,3,99,10.0435,0.869565,0.599401
22,5047,599.967,2,89,11.4091,0.954545,0.509891
23,5054,599.97,3,107,10.3439,0.888889,0.599401
24,5281,599.95,1,110,11.8947,1,0
25,5225,599.945,3,71,9.22414,0.758621,0.5994
26,5193,599.951,4,84,8.62222,0.777778,0.472411
27,5206,599.963,3,102,9.24,0.76,0.5994
28,5312,599.928,2,111,10.3968,0.904762,0.509891
29,5172,599.98,2,147,11.2708,0.9375,0.509891
,,,298,,,
