runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5436,599.982,4,171,11.4063,0.75,0.54796
1,5379,599.878,2,154,28.807,0.947368,0.509891
2,5583,600.084,1,228,56.6667,1,0
3,5485,599.879,2,107,35.7609,0.956522,0.509891
4,5544,599.987,3,99,19.245,0.88,0.5994
5,5406,599.958,3,121,21.2727,0.909091,0.599401
6,5431,600.02,1,110,56.9048,1,0
7,5514,599.94,3,92,21.728,0.9,0.468496
8,5394,600.052,1,110,56.9048,1,0
9,5645,599.928,3,161,26.7302,0.809524,0.599401
10,5363,599.909,5,148,15.8551,0.826087,0.380988
11,5200,599.986,2,152,33.6818,0.818182,0.509891
12,5569,599.973,2,150,24.7,0.9,0.509891
13,5351,599.96,3,107,13.6154,0.846154,0.468496
14,5512,599.95,2,99,32.0806,0.870968,0.509891
15,5455,600.021,2,126,24.8409,0.909091,0.509891
16,5562,599.863,1,77,56.9167,1,0
17,5620,600.048,5,89,16.7464,0.821429,0.380988
18,5596,599.962,3,115,28.3,0.8,0.5994
19,5440,599.926,2,100,32.4333,0.866667,0.509891
20,5472,600.031,2,152,33.6818,0.818182,0.509891
21,5353,599.893,3,128,27.6232,0.869565,0.599401
22,5397,600.08,2,132,18.3885,0.95,0.509891
23,5589,599.925,3,114,17.7308,0.769231,0.468496
24,5404,600.057,2,147,18.85,0.875,0.509891
25,5516,599.892,4,99,16.7095,0.766667,0.472411
26,5458,599.986,2,116,15.1739,0.956522,0.509891
27,5377,600.072,1,180,56.75,1,0
28,5370,599.936,2,66,14.8642,0.925926,0.509891
29,7405,599.863,2,137,15.254,0.952381,0.509891
,,,399,,,
