runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5559,600.009,1,176,333,333,0
1,5436,599.949,2,124,37.9649,1,inf
2,5269,599.962,2,86,17.6196,1,inf
3,5409,599.927,3,202,10.0882,0.823529,-inf
4,5458,599.983,1,90,52,1,0
5,5187,600.029,3,122,18.1,0.95,-inf
6,5348,599.884,3,218,7.76471,0.764706,0.0232461
7,5327,600.007,5,71,17.4138,0.724138,-inf
8,5533,599.928,3,94,12.8854,0.958333,-inf
9,5357,600.064,2,182,10.5789,1,inf
10,5534,599.848,1,130,52,1,0
11,8877,730.667,4,96,18.1259,0.777778,-inf
12,7082,704.271,3,45,19.0258,0.903226,-inf
13,5453,599.933,1,100,52,1,0
14,5517,599.96,3,139,10.4783,0.782609,-inf
15,5470,600.048,1,100,52,1,0
16,5610,599.902,4,154,16.4762,0.888889,-inf
17,5348,599.986,3,90,21.2385,0.730769,-inf
18,5431,599.98,2,116,30.7391,1,inf
19,5322,599.956,1,209,333,333,0
20,5382,599.993,2,100,16.2165,1,inf
21,5410,600.04,1,154,333,333,0
22,5380,599.995,3,116,8.82266,0.655172,0.0232461
23,5465,599.902,4,125,11.5289,0.863636,-inf
24,5550,600.03,1,100,52,1,0
25,5409,599.949,2,144,12.6316,1,inf
26,5382,599.929,2,186,10.9412,1,inf
27,5459,599.956,4,189,9.36275,0.882353,-inf
28,5335,600.006,2,74,25.1667,1,inf
29,5403,599.939,2,161,13.2353,1,inf
,,,341,,,
