runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5374,599.993,2,81,21.55,0.92,0.509891
1,5435,600.006,1,110,52.9091,1,0
2,5235,599.995,2,124,32.375,0.95,0.509891
3,5475,599.924,2,58,42.9172,0.931034,0.509891
4,5362,599.936,3,134,23.9841,0.833333,0.5994
5,5271,599.986,3,163,21.563,0.857143,0.468496
6,5336,599.981,2,92,21.3575,0.956522,0.509891
7,5351,599.96,2,135,18.9293,0.909091,0.509891
8,5484,599.982,3,79,25.3102,0.916667,0.599401
9,5429,600.019,1,54,52.963,1,0
10,5366,600.021,2,124,38.4921,0.904762,0.509891
11,5261,599.992,3,103,31.03,0.84,0.599401
12,5285,599.829,2,116,39.0635,0.952381,0.509891
13,5272,600.027,2,110,24.2319,0.913043,0.509891
14,5391,599.857,0,0,333,333,333
15,5226,599.961,3,123,19.77,0.9,0.599401
16,5277,600.009,4,120,22.8733,0.8,0.54796
17,5438,599.961,1,99,52.9545,1,0
18,5319,599.962,3,102,21.6612,0.909091,0.468496
19,5390,599.968,3,59,19.9508,0.787879,0.5994
20,5394,600.076,2,115,28.6964,0.928571,0.509891
21,5288,599.993,1,99,52.9545,1,0
22,5105,599.963,2,88,38.68,0.92,0.509891
23,5298,599.869,2,77,25.84,0.96,0.509891
24,5364,600.028,2,151,23.1579,0.894737,0.509891
25,5493,599.945,2,144,29.9583,0.916667,0.509891
26,5418,599.968,2,47,21.4524,0.964286,0.509891
27,5395,599.99,2,93,37.0714,0.928571,0.509891
28,5431,599.982,2,69,38.3571,0.928571,0.509891
29,5298,599.979,2,119,21.2778,0.95,0.509891
,,,361,,,
