runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5476,599.94,3,121,24.6346,0.846154,0.5994
1,5392,599.854,3,181,12.7961,0.894737,0.5994
2,5403,599.763,3,211,13.2824,0.823529,0.468496
3,5316,599.961,3,194,19.9474,0.842105,0.5994
4,5278,599.844,1,180,35.9333,1,0
5,5449,600.033,4,25,25.8905,0.9,0.472411
6,5481,599.814,1,52,25.9615,1,0
7,5506,599.973,4,141,9.98626,0.653846,0.54796
8,5310,599.857,2,119,14.0186,0.956522,0.509891
9,5535,599.933,2,157,12.5545,0.954545,0.509891
10,5606,599.935,2,226,13.9556,0.933333,0.509891
11,8520,712.48,2,60,34.8205,0.961538,0.509891
12,6253,702.947,2,158,14.46,0.95,0.509891
13,5580,599.97,3,205,13.3472,0.833333,0.5994
14,5419,600.003,3,133,14.5727,0.909091,0.5994
15,5467,599.961,2,138,14.5227,0.909091,0.509891
16,5558,599.987,1,196,15.9375,1,0
17,5302,599.969,2,191,12.2024,0.761905,0.509891
18,5240,599.944,2,176,15.1296,0.944444,0.509891
19,5407,599.988,3,170,16.9379,0.695652,0.599401
20,5387,600.022,3,223,19.4353,0.764706,0.5994
21,5334,599.881,1,195,25.9333,1,0
22,5395,599.942,1,140,15.95,1,0
23,5494,599.955,1,182,15.9412,1,0
24,5410,599.925,4,164,9.81429,0.607143,0.54796
25,5447,600.037,2,158,10.3393,0.642857,0.509891
26,5361,599.895,2,208,14.9688,0.9375,0.509891
27,5364,600.029,3,216,12.5,0.777778,0.5994
28,5445,599.95,4,104,13.0741,0.814815,0.472411
29,5544,600.004,1,154,15.9474,1,0
,,,416,,,
