runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5366,599.971,2,151,13.0889,0.933333,0.509891
1,5459,600.015,2,79,12.2754,0.913043,0.509891
2,5402,600.016,2,102,19.6105,0.894737,0.509891
3,5415,599.961,2,104,12.6667,0.9,0.509891
4,5530,599.889,1,22,13.9231,1,0
5,5464,600.071,1,99,13.8947,1,0
6,5441,599.936,1,33,13.92,1,0
7,5355,599.921,1,77,13.9048,1,0
8,5397,600.02,1,132,13.875,1,0
9,5563,599.953,3,68,10.9537,0.777778,0.5994
10,5619,600.018,1,63,48.9524,1,0
11,5531,599.878,1,143,13.8667,1,0
12,5415,600.075,1,77,13.9048,1,0
13,5386,599.867,1,140,48.8571,1,0
14,5657,600.033,2,98,30.15,0.9,0.509891
15,5589,599.992,3,105,30.0139,0.888889,0.5994
16,5476,599.931,1,55,13.913,1,0
17,5432,599.992,1,30,48.92,1,0
18,5557,599.927,1,44,13.9167,1,0
19,5383,599.991,1,88,13.9,1,0
20,5500,599.908,2,18,19.8566,0.961538,0.509891
21,5562,600.061,1,121,13.8824,1,0
22,5507,599.904,3,57,11.88,0.84,0.5994
23,5487,600.039,3,102,17.5865,0.894737,0.5994
24,5483,599.891,3,28,12.9907,0.925926,0.5994
25,5637,599.993,2,90,11.1522,0.913043,0.509891
26,5528,600.051,3,77,10.1607,0.75,0.5994
27,5515,599.973,1,55,13.913,1,0
28,5462,599.889,3,113,11.3905,0.809524,0.599401
29,8476,600.006,3,157,9.73684,0.684211,0.599401
,,,306,,,
