runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5340,600.073,1,120,333,333,0
1,5395,599.838,2,114,14.0435,1,inf
2,5401,599.785,1,96,333,333,0
3,5381,599.928,3,160,11.6667,0.904762,-inf
4,5249,599.815,3,145,19.5727,0.772727,-inf
5,5452,599.913,2,104,14.6957,1,inf
6,5352,599.851,3,174,-1.57576,0.727273,0.346015
7,5418,600.054,3,123,13.9205,0.954545,-inf
8,5317,599.839,2,126,14.5714,1,inf
9,5490,599.813,3,146,4.36667,0.8,0.346015
10,5590,599.957,2,141,13.8571,1,inf
11,7015,802.322,1,195,-24,1,0
12,5678,644.15,1,144,333,333,0
13,5428,599.949,2,99,12.1111,1,inf
14,5608,600.067,3,111,14.6273,0.954545,-inf
15,5388,599.956,1,180,333,333,0
16,5582,599.908,0,0,333,333,333
17,5406,600.032,2,132,18.4167,1,inf
18,5290,599.954,3,97,14.677,0.956522,-inf
19,5311,599.928,3,96,13.56,0.92,-inf
20,5508,600.025,2,150,27.3333,1,inf
21,5535,599.904,1,110,55,1,0
22,5390,599.827,4,94,11.3167,0.75,-inf
23,5429,599.99,3,180,4.64935,0.681818,0.346015
24,5227,599.955,3,48,20.8452,0.928571,-inf
25,5644,599.887,2,114,14.6364,1,inf
26,5366,599.92,2,140,13,1,inf
27,5404,599.946,3,123,13.9,0.909091,-inf
28,5341,599.998,1,143,-24,1,0
29,5408,599.849,3,78,14.2115,0.923077,-inf
,,,360,,,
