runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5416,599.764,2,89,10.2065,0.782609,0.475082
1,5191,599.976,4,76,14.84,0.72,0.446543
2,5346,599.894,2,176,17.7692,0.692308,0.475082
3,5368,600.042,3,118,10.3368,0.789474,0.478842
4,5249,599.851,2,75,19.0652,0.869565,0.475082
5,5319,599.826,4,161,9,0.6875,0.431037
6,5331,599.876,2,84,12.3125,0.95,0.475082
7,5188,599.888,2,101,8.51923,0.653846,0.475082
8,5169,599.957,3,76,17.7364,0.818182,0.427067
9,5246,600.048,4,31,18.0041,0.777778,0.431037
10,5597,599.772,3,85,8.90545,0.68,0.427067
11,7416,865.923,1,143,12.875,1,0
12,5277,622.989,2,128,20.0781,0.875,0.475082
13,5226,599.934,3,121,16.0842,0.8,0.478842
14,5468,599.961,2,93,11.131,0.857143,0.475082
15,5230,599.912,3,100,9.90625,0.75,0.478842
16,5293,599.954,4,66,16.552,0.8,0.431037
17,5198,600.05,2,85,12.3,0.95,0.475082
18,5449,599.969,2,78,10.3229,0.791667,0.475082
19,5095,599.928,3,78,10.7578,0.826087,0.427067
20,5180,600.031,2,102,11.6447,0.894737,0.475082
21,5369,599.678,1,90,30.3971,1,0
22,5185,599.997,3,89,11.1786,0.857143,0.478842
23,5340,599.847,1,110,12.8971,1,0
24,5416,600.037,2,62,11.837,0.913043,0.475082
25,5338,599.805,3,134,11.3929,0.875,0.427067
26,5292,599.937,4,105,8.41,0.64,0.509891
27,5224,599.983,2,104,11.0375,0.85,0.475082
28,5146,599.934,2,130,11.3971,0.882353,0.475082
29,5365,599.977,2,155,17.6333,0.8,0.475082
,,,290,,,
