runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5423,599.873,2,151,30.3333,1,inf
1,5445,599.848,2,70,33.1364,1,inf
2,5298,599.868,2,150,36.9167,1,inf
3,5456,599.9,2,128,22.4625,1,inf
4,5361,599.992,3,110,24.2121,0.909091,-inf
5,5516,599.856,1,108,53,1,0
6,5359,599.949,2,87,39.8772,1,inf
7,5225,599.75,3,141,19.925,0.85,-inf
8,5450,599.985,1,99,53,1,0
9,5309,599.861,5,99,16.4148,0.818182,-inf
10,5359,599.954,3,24,17.888,0.96,-inf
11,11048,623.519,2,45,32.7,1,inf
12,10125,741.653,2,176,22.15,1,inf
13,5397,599.898,1,132,53,1,0
14,5222,599.945,4,101,11.6243,0.615385,-0.551581
15,5303,600.038,4,88,11.68,0.8,-inf
16,5394,600.021,3,69,12.92,0.88,-inf
17,5435,599.903,3,48,17.0769,0.884615,-inf
18,5263,600.046,3,64,24.8205,0.846154,-inf
19,5236,599.86,3,57,22.0729,0.916667,-inf
20,5466,600.028,2,65,39.9524,1,inf
21,5388,600.031,3,137,12.15,0.8,-inf
22,5511,599.918,2,178,27.0833,1,inf
23,5243,600.015,6,97,11.2899,0.73913,-inf
24,5501,600.004,3,93,17.2308,0.947368,-inf
25,5368,599.966,1,143,333,333,0
26,5463,599.963,3,99,18.6364,0.818182,-inf
27,5552,599.918,4,111,11.5671,0.809524,-inf
28,5467,600.013,3,103,26.0667,0.95,-inf
29,5470,600.001,1,156,53,1,0
,,,338,,,
