runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5550,600.003,1,182,16.9286,1,0
1,5553,599.968,2,54,16.2917,0.958333,0.509891
2,5489,600.01,1,39,33.9583,1,0
3,5421,599.927,2,32,15.7538,0.961538,0.509891
4,5481,599.867,2,199,9.06522,0.521739,0.509891
5,5362,600,3,129,12.7609,0.913043,0.5994
6,5605,599.978,2,102,27.5,0.95,0.509891
7,5573,600.001,3,148,21.0667,0.833333,0.599401
8,5621,599.871,1,154,16.9375,1,0
9,5444,600.051,1,112,16.9474,1,0
10,5376,599.935,3,195,19.7971,0.666667,0.468496
11,5342,600.061,2,60,19.6688,0.954545,0.509891
12,5500,599.966,2,87,23.019,0.952381,0.509891
13,5623,599.868,1,112,16.9474,1,0
14,5571,599.949,2,85,24.0227,0.954545,0.509891
15,5485,600.066,2,72,21.1169,0.954545,0.509891
16,5267,599.885,3,133,17.1625,0.75,0.5994
17,5459,599.933,2,59,24.1458,0.958333,0.509891
18,5460,599.949,3,148,19.9244,0.882353,0.5994
19,5711,600.011,1,98,16.95,1,0
20,5206,600.003,1,98,16.95,1,0
21,5231,599.888,2,98,30.12,0.96,0.509891
22,5452,599.985,2,38,16.34,0.96,0.509891
23,5372,600.009,2,162,14.2778,0.944444,0.509891
24,5731,599.972,1,224,16.9091,1,0
25,5465,599.982,2,92,36.8551,0.956522,0.509891
26,5382,599.939,2,139,30.75,0.95,0.509891
27,5211,600.02,2,61,26.9722,0.958333,0.509891
28,5254,599.945,2,55,16.2708,0.958333,0.509891
29,5464,600.001,3,130,21.679,0.666667,0.5994
,,,376,,,
