runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5496,599.978,2,142,11.8056,0.944444,0.509891
1,5220,599.967,1,100,31.9474,1,0
2,5439,599.768,1,77,13.9545,1,0
3,5485,599.971,5,37,14.0125,0.793103,0.417715
4,5494,599.739,2,50,36.0494,0.962963,0.509891
5,5575,599.984,4,156,10.8235,0.777778,0.54796
6,5553,599.869,2,131,11.9211,0.947368,0.509891
7,5647,599.756,1,143,13.9375,1,0
8,5673,599.943,3,129,11.9158,0.894737,0.599401
9,5556,599.871,2,91,12.7955,0.954545,0.509891
10,5481,599.895,3,26,12.5862,0.896552,0.5994
11,7779,827.991,3,79,11.8533,0.84,0.468496
12,5660,658.41,1,55,13.9583,1,0
13,5731,599.903,2,91,11.7917,0.958333,0.509891
14,5485,599.989,2,95,29.25,0.958333,0.509891
15,5506,599.942,3,158,10.9583,0.777778,0.5994
16,5567,600.035,2,104,12.1818,0.954545,0.509891
17,5528,599.955,3,86,10.5741,0.925926,0.5994
18,5615,599.933,1,99,49.9444,1,0
19,5475,600.027,2,113,11.5909,0.954545,0.509891
20,5533,599.95,3,71,20.29,0.8,0.599401
21,5364,599.916,3,68,12.376,0.88,0.599401
22,5598,600.028,1,70,31.9545,1,0
23,5495,599.905,3,124,11.975,0.85,0.5994
24,5463,600.038,1,176,13.9231,1,0
25,5580,599.916,4,175,11.2952,0.8,0.472411
26,5624,599.901,2,129,11.925,0.85,0.509891
27,5488,600.065,2,118,13.2807,0.947368,0.509891
28,5665,599.866,3,121,10.8571,0.904762,0.468496
29,5621,600.021,3,147,9.96,0.75,0.599401
,,,317,,,
