runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5216,599.982,1,156,14.8333,1,0
1,5329,599.923,2,119,20.3254,0.952381,0.509891
2,5257,599.971,2,184,14.0227,0.9375,0.509891
3,5109,600.042,3,158,16.1667,0.666667,0.5994
4,5110,599.964,1,117,14.8571,1,0
5,5273,599.809,3,106,11.6235,0.777778,0.5994
6,5119,600.034,1,117,14.8571,1,0
7,5043,599.903,1,78,14.875,1,0
8,5299,600.006,2,102,17.7963,0.777778,0.509891
9,5131,599.919,2,156,14.7738,0.571429,0.509891
10,5353,599.957,2,159,11.5303,0.772727,0.509891
11,5309,599.948,2,88,34.3722,0.833333,0.509891
12,5204,600.03,3,89,12.6731,0.846154,0.5994
13,5227,599.841,3,122,13.5606,0.909091,0.5994
14,5128,600.064,2,128,14.1587,0.952381,0.509891
15,5199,599.951,2,94,19.8194,0.916667,0.509891
16,5195,599.934,2,131,20.2833,0.95,0.509891
17,5188,599.999,3,177,10.0884,0.666667,0.468496
18,5290,599.96,3,157,12.7125,0.85,0.5994
19,5359,600.034,1,195,14.8,1,0
20,5287,599.753,3,112,27.35,0.9,0.5994
21,5440,599.96,2,55,18.6222,0.833333,0.509891
22,4803,599.925,2,198,10.9825,0.736842,0.509891
23,5082,599.951,4,132,20.4291,0.789474,0.54796
24,5265,600.003,2,35,13.8851,0.931034,0.509891
25,5002,599.802,1,156,14.8333,1,0
26,5254,599.941,3,117,20.0403,0.761905,0.5994
27,5273,599.669,3,174,11.3492,0.761905,0.599401
28,5272,599.934,2,84,14.3095,0.958333,0.509891
29,5245,599.959,3,144,12.2273,0.818182,0.5994
,,,372,,,
