runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5501,599.84,2,109,10.375,1,inf
1,5235,599.954,3,44,9.02469,0.851852,-inf
2,5342,600.02,1,117,333,333,0
3,5346,599.934,2,84,10.4737,1,inf
4,5404,599.944,1,9,333,333,0
5,5302,599.885,4,119,8.09259,0.833333,-inf
6,5314,600.087,2,132,9.125,1,inf
7,5317,599.807,3,55,15.7769,0.807692,-inf
8,5482,599.991,1,48,47,1,0
9,5374,599.958,1,81,333,333,0
10,5559,599.981,2,100,26.8947,1,inf
11,6961,786.935,1,117,333,333,0
12,5579,644.064,1,63,333,333,0
13,5231,599.993,1,45,333,333,0
14,5264,600.039,2,85,19.4444,1,inf
15,5385,600.008,3,74,7.35714,0.857143,-inf
16,5327,599.88,2,86,10.4737,1,inf
17,5447,599.999,1,108,333,333,0
18,5514,599.917,2,99,9.42105,1,inf
19,5330,600.007,3,42,14.1208,0.956522,-inf
20,5346,599.945,4,90,9.04762,0.904762,-inf
21,5345,599.933,3,89,17.1071,0.857143,-inf
22,5430,599.82,2,96,9.5,1,inf
23,5379,599.932,2,98,10.4444,1,inf
24,5351,600.023,1,81,333,333,0
25,5209,599.863,2,116,6.83333,1,0.346129
26,5275,599.939,2,42,10.5833,1,inf
27,5269,600.019,3,89,8.97279,0.857143,-inf
28,5439,599.954,2,105,9.42105,1,inf
29,5390,599.861,1,99,333,333,0
,,,252,,,
