runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5409,599.997,1,144,26.6042,1,0
1,5409,599.898,2,98,26.0606,0.954545,0.509891
2,5502,600.074,3,75,24.8272,0.888889,0.5994
3,5762,599.945,1,126,26.6111,1,0
4,5341,599.96,3,113,12.7739,0.782609,0.468496
5,5595,599.897,2,144,19.6125,0.95,0.509891
6,5374,600.019,3,145,11.0833,0.85,0.5994
7,5529,600.032,1,63,26.6267,1,0
8,5590,599.904,2,147,24.6111,0.944444,0.509891
9,5411,600.009,1,160,12.9375,1,0
10,5439,600.01,2,84,25.1867,0.96,0.509891
11,5620,599.923,2,77,38.8533,0.96,0.509891
12,5412,599.976,2,196,11.1667,0.857143,0.509891
13,5659,599.916,3,126,9.90278,0.791667,0.5994
14,5562,600.018,2,94,32.8929,0.952381,0.509891
15,5612,599.953,3,104,19.0609,0.913043,0.468496
16,5400,599.933,1,162,26.5952,1,0
17,5388,600.007,2,93,23.8889,0.777778,0.509891
18,5410,599.881,1,126,26.6111,1,0
19,5341,599.995,3,144,19.2614,0.681818,0.5994
20,5442,599.945,4,150,19.1071,0.75,0.54796
21,5565,599.955,1,150,12.9412,1,0
22,5358,599.982,2,102,11.9239,0.956522,0.509891
23,5481,600.041,2,145,12.3,0.944444,0.509891
24,5483,599.919,3,119,18.5833,0.9,0.599401
25,5462,599.936,2,48,24.3229,0.8125,0.509891
26,5353,600.047,1,189,26.5758,1,0
27,5611,599.963,0,0,333,333,333
28,5315,599.944,2,161,18.2,0.933333,0.509891
29,5445,600.04,2,156,12.25,0.941176,0.509891
,,,317,,,
