runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5260,599.915,2,194,16.9841,0.944444,0.509891
1,5096,600.042,4,285,12.0521,0.75,0.472411
2,5060,599.916,3,187,15.4524,0.809524,0.599401
3,5046,600.059,2,206,30.1765,0.941176,0.509891
4,5199,599.943,1,176,18.9444,1,0
5,5175,599.914,2,172,34.6905,0.952381,0.509891
6,5106,600.022,1,240,18.9286,1,0
7,5229,599.915,2,175,17.9737,0.947368,0.509891
8,5198,599.961,1,208,18.9375,1,0
9,5198,599.992,2,189,16.175,0.85,0.509891
10,5113,600.089,2,160,35.0435,0.956522,0.509891
11,5218,599.478,2,193,31.2353,0.941176,0.509891
12,5036,600.016,1,160,18.9474,1,0
13,5098,599.945,1,192,18.9412,1,0
14,5232,599.952,2,191,35.35,0.95,0.509891
15,5166,599.989,1,96,18.9565,1,0
16,5236,600.019,3,179,14.7818,0.818182,0.5994
17,5206,599.419,1,176,18.9444,1,0
18,5150,599.906,2,268,36.1538,0.923077,0.509891
19,5257,600.017,1,160,18.9474,1,0
20,5252,599.752,3,247,9.94318,0.818182,0.599401
21,5057,599.95,3,136,12.7011,0.758621,0.5994
22,5230,599.888,1,208,18.9375,1,0
23,5335,599.901,1,272,18.9167,1,0
24,5114,599.996,2,20,37.7471,0.965517,0.509891
25,5091,599.922,1,224,18.9333,1,0
26,5001,600.034,2,141,16.5435,0.869565,0.509891
27,5367,599.896,2,271,17.5,0.923077,0.509891
28,5137,599.997,2,204,15.25,0.8,0.509891
29,5215,600.048,4,231,15.5273,0.875,0.472411
,,,462,,,
