runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5594,599.973,2,97,43.6667,1,inf
1,5374,599.949,2,45,20.6296,1,inf
2,5507,599.994,1,135,55,1,0
3,5337,599.995,2,120,13.6667,1,inf
4,5630,600.026,1,108,333,333,0
5,5505,599.918,1,143,55,1,0
6,5394,600.033,2,155,14.2222,1,inf
7,5414,599.948,2,129,33,1,inf
8,5461,599.989,3,122,13.0303,0.909091,-inf
9,5617,599.87,3,14,26.4593,0.966667,-inf
10,5459,599.973,3,113,21.5397,0.809524,-inf
11,5476,600.061,3,197,13.1167,0.933333,-inf
12,5458,599.887,2,166,13.4444,1,inf
13,5536,600.018,4,82,28.2538,0.846154,-inf
14,5188,599.985,1,100,55,1,0
15,5552,599.989,4,170,7.98148,0.592593,-0.551581
16,5543,600.017,2,37,16.5623,1,inf
17,5510,599.828,1,176,55,1,0
18,5453,600.059,2,175,20.375,1,inf
19,5440,599.933,1,121,55,1,0
20,5632,599.941,3,154,9.14815,0.703704,0.0232462
21,5464,600.022,1,156,333,333,0
22,5565,599.999,1,99,55,1,0
23,5538,599.994,1,50,55,1,0
24,5439,600.005,3,80,19.5238,0.958333,-inf
25,5477,599.923,2,49,23.963,1,inf
26,5620,600.025,2,102,13.7273,1,inf
27,5475,599.911,2,156,18.125,1,inf
28,5421,600.004,2,153,34.1765,1,inf
29,6239,599.967,2,183,26.4667,1,inf
,,,360,,,
