runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5384,599.992,4,179,14.6818,0.727273,0.446543
1,5356,600.011,4,167,20.6389,0.708333,0.446543
2,5195,600.003,3,205,20.4167,0.75,0.427067
3,5438,599.962,1,102,19.8261,1,0
4,5545,599.938,2,166,22.3971,0.947368,0.475082
5,5501,599.954,3,62,30.7902,0.821429,0.478842
6,5437,600.076,3,81,22.4712,0.884615,0.478842
7,5386,599.882,2,64,17.1494,0.862069,0.475082
8,5250,600.006,1,238,19.7333,1,0
9,5311,599.992,1,135,45.1333,1,0
10,5466,599.96,3,131,22.4741,0.740741,0.427067
11,5408,599.741,3,179,14.9444,0.75,0.427067
12,5425,599.992,2,183,25.8205,0.666667,0.475082
13,5448,599.962,1,210,57.7143,1,0
14,5376,599.958,1,128,32.4762,1,0
15,5419,599.85,2,162,42.4286,0.857143,0.475082
16,5413,600.031,2,133,43.4242,0.909091,0.475082
17,5238,599.643,2,151,18.0303,0.909091,0.475082
18,5341,599.998,1,153,19.8,1,0
19,5304,599.688,3,203,23.2759,0.666667,0.427067
20,5251,599.952,1,255,19.7143,1,0
21,5404,600.019,1,150,45.1228,1,0
22,5363,599.955,2,201,18.7222,0.944444,0.475082
23,5375,599.956,3,163,24.5261,0.888889,0.427067
24,5394,600.044,3,119,22.4783,0.913043,0.427067
25,5447,599.988,3,57,23.9312,0.925926,0.427067
26,5669,599.903,2,246,24.087,0.666667,0.475082
27,5193,599.976,4,105,15.5231,0.8,0.509891
28,5145,599.991,2,115,41.5256,0.807692,0.475082
29,5402,599.998,2,88,43.6533,0.92,0.475082
,,,481,,,
