runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5413,600.025,2,222,28.8333,0.916667,0.509891
1,5335,599.872,2,114,13.72,0.76,0.509891
2,5337,599.864,3,82,16.4658,0.913043,0.5994
3,5634,599.969,2,159,16.0556,0.944444,0.509891
4,5429,599.994,2,88,16.4203,0.913043,0.509891
5,5400,599.826,3,118,20.7687,0.857143,0.5994
6,5433,600.069,2,150,24.3647,0.941176,0.509891
7,5264,599.809,1,180,17.9333,1,0
8,5502,600.002,3,91,15.7,0.869565,0.5994
9,5390,599.877,2,128,21.4737,0.947368,0.509891
10,5510,599.929,2,125,29.3684,0.947368,0.509891
11,8350,746.492,2,82,20.5505,0.954545,0.509891
12,6338,689.299,3,170,21.5444,0.833333,0.599401
13,5454,599.994,2,48,21.3889,0.958333,0.509891
14,5511,600.028,4,161,21,0.863636,0.472411
15,5594,599.946,2,132,27.0476,0.952381,0.509891
16,5275,600.014,4,114,17.1238,0.809524,0.478871
17,5330,599.949,4,123,13.5938,0.75,0.472411
18,5431,600.009,3,203,12.386,0.684211,0.5994
19,5343,599.917,1,120,17.9474,1,0
20,5323,599.935,2,122,37.1867,0.96,0.509891
21,5366,599.916,4,73,21.9931,0.875,0.472411
22,5538,599.969,3,120,29.5143,0.904762,0.468496
23,5403,600.037,2,131,16.2167,0.9,0.509891
24,5291,599.865,2,67,28.2133,0.88,0.509891
25,5424,600.051,3,121,25.6591,0.863636,0.599401
26,5455,599.999,4,27,37.2222,0.888889,0.54796
27,5080,599.828,3,139,13.961,0.772727,0.599401
28,5437,600.017,1,126,30.2778,1,0
29,5469,599.932,1,168,30.2667,1,0
,,,402,,,
