runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5280,599.987,2,96,6.47368,1,inf
1,5463,599.939,2,105,7.4,1,inf
2,5406,599.992,2,75,6.12,1,inf
3,5271,599.908,2,44,25.9762,1,inf
4,5357,600.017,2,21,8.17241,1,inf
5,5343,599.999,2,57,7.95652,1,inf
6,5320,599.962,1,84,333,333,0
7,5606,599.916,1,72,333,333,0
8,5505,599.957,1,72,333,333,0
9,5371,600.025,2,58,8.27273,1,inf
10,5275,599.854,4,80,5.47619,0.857143,0.0286012
11,5566,600.074,1,66,333,333,0
12,5603,599.899,1,54,333,333,0
13,5401,600.044,2,50,6.33333,1,inf
14,5526,599.917,1,108,333,333,0
15,5323,599.906,1,84,333,333,0
16,5267,600.045,5,84,5.89474,0.789474,-0.0535812
17,5373,599.965,1,90,333,333,0
18,5258,599.979,3,78,5.75,0.666667,0.0232462
19,5447,599.844,2,76,8.15789,1,inf
20,5339,600.117,2,84,6.71429,1,inf
21,5484,599.867,2,80,7.4,1,inf
22,5437,599.951,1,60,333,333,0
23,5515,599.967,2,66,8.15789,1,inf
24,5518,599.99,1,66,333,333,0
25,5562,600.023,1,90,333,333,0
26,5397,599.912,3,63,6.81522,0.869565,-inf
27,5537,599.976,1,108,333,333,0
28,5383,600.056,1,102,333,333,0
29,6418,599.888,1,60,333,333,0
,,,180,,,
