runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5402,599.939,2,127,29.3048,0.952381,0.509891
1,5367,599.946,3,108,18.9514,0.875,0.5994
2,5308,600.039,2,122,26.0909,0.909091,0.509891
3,5245,599.98,2,170,30.65,0.9,0.509891
4,5348,599.957,3,140,19.4286,0.809524,0.5994
5,5413,599.931,2,110,31.4231,0.923077,0.509891
6,5368,599.957,3,114,22.8222,0.666667,0.599401
7,5386,599.966,3,132,31.1875,0.833333,0.5994
8,5360,599.978,1,140,33.8947,1,0
9,5377,599.938,2,117,32.2604,0.875,0.509891
10,5504,599.978,2,99,33.3646,0.958333,0.509891
11,5230,599.934,3,119,30.5278,0.814815,0.5994
12,5459,599.965,0,0,333,333,333
13,5324,600.027,1,80,33.92,1,0
14,5266,599.962,1,110,33.9091,1,0
15,5413,599.946,4,148,18.7788,0.625,0.54796
16,5388,599.942,3,113,30.9907,0.777778,0.5994
17,5381,599.966,1,165,23.8889,1,0
18,5512,599.903,3,117,19.428,0.909091,0.5994
19,5224,600,1,120,33.9048,1,0
20,5222,599.999,3,62,31.1364,0.787879,0.5994
21,5300,599.878,2,104,23.1071,0.928571,0.509891
22,5466,600.035,1,90,33.9167,1,0
23,5402,599.94,2,97,32.3942,0.884615,0.509891
24,5373,600.019,1,70,33.9231,1,0
25,5341,599.919,3,88,30.5484,0.806452,0.5994
26,5357,600.015,4,111,16.5833,0.7,0.478871
27,5298,599.937,2,59,33.4554,0.964286,0.509891
28,5339,600.017,2,35,24.1336,0.935484,0.509891
29,5415,599.985,2,127,29.3048,0.952381,0.509891
,,,388,,,
