runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5525,599.903,2,138,30.45,0.95,0.509891
1,5580,599.658,4,85,12.5938,0.875,0.472411
2,5442,599.953,3,141,9.26,0.76,0.5994
3,5343,599.838,2,234,13.4074,0.888889,0.509891
4,5428,599.725,4,88,10.3929,0.821429,0.54796
5,5494,599.868,1,48,14.9583,1,0
6,5406,599.952,2,55,16.942,0.956522,0.509891
7,5392,599.9,1,168,14.9286,1,0
8,5426,600.034,1,96,14.95,1,0
9,5537,599.947,4,183,12.0778,0.8,0.472411
10,5750,599.816,2,140,13.3889,0.944444,0.509891
11,7429,831.402,3,144,10.873,0.809524,0.5994
12,5729,655.932,1,132,14.9412,1,0
13,5653,600.01,1,108,14.9474,1,0
14,5531,599.923,1,72,14.9545,1,0
15,5728,599.942,2,69,25.4,0.96,0.509891
16,5460,599.956,3,137,12.125,0.9,0.5994
17,5336,599.957,4,115,9.92308,0.653846,0.472411
18,5312,600.003,1,192,14.9167,1,0
19,5436,599.987,2,131,14.1389,0.944444,0.509891
20,5487,599.92,1,192,14.9167,1,0
21,5345,599.835,3,173,8.56818,0.909091,0.468496
22,5441,599.946,2,148,13.3235,0.941176,0.509891
23,5421,600.048,1,192,14.9167,1,0
24,5450,599.898,1,132,33.9375,1,0
25,5540,599.953,2,148,22.7188,0.9375,0.509891
26,5381,600.008,5,131,11.5595,0.761905,0.417715
27,5335,599.906,2,94,14.2857,0.952381,0.509891
28,5622,599.822,3,141,18.8235,0.882353,0.5994
29,5445,599.947,2,64,32.7917,0.958333,0.509891
,,,334,,,
