runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5280,599.886,2,166,15.1111,0.888889,0.509891
1,5149,599.836,3,137,27.2727,0.772727,0.599401
2,5265,600.029,5,116,15.6615,0.782609,0.417715
3,5235,599.752,4,108,14.113,0.869565,0.472411
4,5091,599.716,4,59,17.0821,0.821429,0.54796
5,5182,600.013,3,130,14.6667,0.857143,0.468496
6,5162,599.879,2,80,21.6923,0.923077,0.509891
7,5324,599.943,0,0,333,333,333
8,5120,599.768,3,164,14.3684,0.842105,0.599401
9,5177,599.965,4,128,23.2717,0.826087,0.472411
10,5651,599.953,0,0,333,333,333
11,7652,873.76,4,113,16.9708,0.863636,0.472411
12,5219,624.8,3,73,25.52,0.88,0.5994
13,5267,599.886,4,104,20.0333,0.8,0.472411
14,5280,599.998,2,140,19.8765,0.888889,0.509891
15,5184,599.958,2,123,21.3947,0.947368,0.509891
16,5309,599.988,1,84,16.9091,1,0
17,5191,599.877,4,100,17.9755,0.909091,0.472411
18,5316,599.987,1,168,58.9286,1,0
19,5324,599.957,3,113,22.1909,0.909091,0.468496
20,5122,599.952,2,172,26.7544,0.894737,0.509891
21,5335,599.944,3,77,22.2615,0.846154,0.599401
22,5340,599.828,5,107,16.9365,0.777778,0.380988
23,5135,599.986,1,144,58.9375,1,0
24,5216,600.026,4,152,11.2899,0.826087,0.472411
25,5179,599.658,1,144,58.9375,1,0
26,5321,599.862,1,169,58.8667,1,0
27,5218,600,2,157,10.4074,0.925926,0.509891
28,5095,599.328,2,128,32.6458,0.916667,0.509891
29,5434,599.976,3,113,31.4762,0.857143,0.5994
,,,390,,,
