runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5432,599.969,2,114,24,0.947368,0.509891
1,5529,599.976,3,45,21.1686,0.862069,0.599401
2,5604,599.97,4,210,9.34444,0.666667,0.472411
3,5668,599.764,2,101,18.2238,0.952381,0.509891
4,5521,599.773,3,72,20.163,0.814815,0.468496
5,5508,599.977,3,82,26.2083,0.875,0.5994
6,5715,600.053,2,104,23.4545,0.909091,0.509891
7,5665,599.751,3,75,16.4967,0.916667,0.5994
8,5714,600.002,2,142,13.5,0.9,0.509891
9,5488,599.865,3,112,13.6753,0.909091,0.5994
10,6093,599.879,2,109,33.7857,0.952381,0.509891
11,7731,859.746,3,119,16.1042,0.916667,0.468496
12,5626,629.277,1,143,53.8824,1,0
13,5470,600.019,3,37,23.2672,0.896552,0.599401
14,5311,599.884,4,68,17.8345,0.724138,0.472411
15,5685,600.02,3,124,12.4091,0.863636,0.468496
16,5687,599.933,2,94,24.0714,0.952381,0.509891
17,5402,599.984,1,121,53.8947,1,0
18,5389,600.061,3,121,16.52,0.666667,0.5994
19,5846,599.882,4,106,15.2667,0.666667,0.54796
20,5368,599.733,3,107,34.713,0.826087,0.5994
21,5744,600.028,2,105,34.7304,0.913043,0.509891
22,5448,599.752,1,110,53.9,1,0
23,5449,599.837,1,154,53.875,1,0
24,5505,599.919,4,143,10.3467,0.68,0.472411
25,5205,599.825,3,152,10.4957,0.73913,0.5994
26,5540,599.906,2,148,25.7544,0.894737,0.509891
27,5445,599.927,3,142,9.18519,0.666667,0.5994
28,5543,599.686,3,117,11.5733,0.8,0.5994
29,5779,599.981,4,138,16.3125,0.875,0.472411
,,,358,,,
