runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5327,599.989,1,100,333,333,0
1,5260,599.998,3,95,11.1726,0.833333,-inf
2,5426,599.946,3,87,9.44167,0.7,-inf
3,5442,599.976,4,80,16.0057,0.689655,-inf
4,5352,599.916,4,115,10.4565,0.782609,-inf
5,5473,600.003,2,132,11.4,1,inf
6,5402,599.983,2,72,12,1,inf
7,5477,599.963,2,145,13.1875,1,inf
8,5578,600,0,0,333,333,333
9,5700,599.892,0,0,333,333,333
10,5458,599.973,2,83,18.381,1,inf
11,5427,600.006,2,54,22.5,1,inf
12,5313,600.035,1,140,333,333,0
13,5486,599.936,2,77,31.92,1,inf
14,5301,600.026,1,63,54,1,0
15,5520,599.952,1,99,54,1,0
16,5501,599.902,2,140,13.1875,1,inf
17,5544,599.922,1,120,333,333,0
18,5464,600.011,4,76,10.6667,0.857143,-inf
19,5416,599.963,2,37,21.037,1,inf
20,5507,599.949,1,27,54,1,0
21,5355,599.946,2,61,26.7917,1,inf
22,5218,600.015,3,123,9.88696,0.73913,-inf
23,5471,599.935,1,220,333,333,0
24,5316,599.957,2,105,11.1739,1,inf
25,5439,600.013,2,146,10.9412,1,inf
26,5349,600.024,2,40,43,1,inf
27,5294,599.973,2,97,12.3043,1,inf
28,5493,599.909,1,56,54,1,0
29,5300,600.007,2,64,12.5,1,inf
,,,300,,,
