runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5422,599.988,2,73,22.1667,0.958333,0.49717
1,5489,599.93,1,108,14.9048,1,0
2,5340,599.961,3,170,10.7778,0.714286,0.481574
3,5415,600.062,1,99,27.9048,1,0
4,5533,599.946,4,127,12.3442,0.857143,0.431679
5,5267,599.926,1,50,40.92,1,0
6,5264,599.998,3,131,19.3426,0.62963,0.449615
7,5388,599.93,2,100,12.6267,0.84,0.49717
8,5437,600.021,1,80,40.9091,1,0
9,5489,599.919,2,121,16.0132,0.916667,0.49717
10,5428,599.966,3,85,11.8452,0.785714,0.481574
11,5506,599.866,2,96,26.125,0.875,0.49717
12,5530,600.099,2,103,12.1026,0.807692,0.49717
13,5356,599.902,1,143,27.8824,1,0
14,5376,599.999,2,131,20.64,0.85,0.49717
15,5449,599.961,2,106,26.6364,0.909091,0.49717
16,5404,599.997,4,105,9.5875,0.666667,0.447913
17,5429,599.968,3,95,11.3125,0.75,0.449615
18,5480,599.988,1,22,27.9286,1,0
19,5414,599.976,2,133,19.9737,0.894737,0.49717
20,5417,599.893,4,130,15.9103,0.692308,0.447913
21,5348,599.942,2,189,13.9333,0.933333,0.49717
22,5441,600.066,2,116,12.5,0.826087,0.49717
23,5434,599.906,1,143,27.8824,1,0
24,5553,599.973,2,109,27.2222,0.952381,0.49717
25,5287,600.006,2,149,10.6389,0.708333,0.49717
26,5417,599.99,1,168,14.875,1,0
27,5472,599.909,4,108,11.3636,0.791667,0.529986
28,5363,599.957,1,144,14.8889,1,0
29,5660,599.98,2,66,13.8533,0.92,0.49717
,,,354,,,
