runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5486,600.083,4,96,9.00877,0.842105,0.472411
1,5388,599.853,1,99,11.9375,1,0
2,5564,599.99,3,53,13.3865,0.826087,0.5994
3,5683,599.952,3,70,18.6071,0.904762,0.468496
4,5421,600.034,2,74,19.5658,0.947368,0.509891
5,5468,599.925,1,108,11.9333,1,0
6,5454,600.05,2,31,28.9643,0.952381,0.509891
7,5536,599.924,4,37,19.9259,0.814815,0.472411
8,5416,600.009,2,69,27.881,0.952381,0.509891
9,5551,599.764,1,96,29.4333,1,0
10,5472,599.753,1,77,46.9375,1,0
11,5502,600.041,3,115,10.5,0.866667,0.5994
12,5420,599.901,1,56,29.45,1,0
13,5464,599.668,3,49,17.9727,0.909091,0.5994
14,5410,599.948,1,70,46.9412,1,0
15,5196,600.008,1,117,11.9286,1,0
16,5594,599.83,2,71,11.375,0.95,0.509891
17,5474,599.987,4,69,8.312,0.8,0.472411
18,5497,599.959,1,54,11.9524,1,0
19,5450,599.983,2,60,33.7302,0.952381,0.509891
20,5661,599.958,2,93,20.0312,0.9375,0.509891
21,5525,599.981,1,99,11.9375,1,0
22,5550,599.914,3,42,27.0725,0.833333,0.5994
23,5432,599.875,4,51,15.0062,0.826087,0.472411
24,5421,599.966,3,59,21.6812,0.826087,0.5994
25,5567,599.924,3,58,21.6957,0.869565,0.5994
26,5442,600.056,1,72,29.4444,1,0
27,5577,599.958,2,86,9.7619,0.809524,0.509891
28,5598,599.843,3,120,7.16667,0.809524,0.5994
29,9516,599.959,5,87,9.00585,0.789474,0.380988
,,,241,,,
