runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5565,600.061,1,132,333,333,0
1,5539,599.889,2,116,13.7826,1,inf
2,5574,600.025,2,155,14.2632,1,inf
3,5336,599.907,1,204,333,333,0
4,5450,599.956,2,165,14.2222,1,inf
5,5587,599.977,2,140,12.5652,1,inf
6,5428,600,3,136,19.4214,0.95,-inf
7,5498,599.973,3,220,12.9714,0.928571,-inf
8,5420,600.063,3,166,12.693,0.894737,-inf
9,5471,599.882,2,154,8.67742,1,0.346129
10,5438,599.988,2,176,13.4444,1,inf
11,5375,599.966,2,249,11.7692,1,inf
12,5558,599.958,2,159,23.6944,1,inf
13,5605,600.054,2,131,34.8,1,inf
14,5317,599.98,3,129,19.8254,0.952381,-inf
15,5489,599.908,1,204,333,333,0
16,5364,600.08,2,189,14.125,1,inf
17,5490,599.892,2,270,11.1818,1,inf
18,5631,599.963,1,88,56,1,0
19,5670,600.028,2,172,13.4444,1,inf
20,5479,599.894,3,222,11.4375,0.875,-inf
21,5473,599.995,2,203,14.0667,1,inf
22,5512,600.036,1,120,333,333,0
23,5401,599.937,4,219,10.7647,0.764706,-inf
24,5539,600.057,2,128,26.5667,1,inf
25,5529,599.898,2,215,14,1,inf
26,5477,600.029,3,270,8.42308,0.846154,0.0232461
27,5417,599.926,3,167,22.2632,0.842105,-inf
28,5537,599.978,3,97,17.8609,0.956522,-inf
29,5661,599.997,2,201,14.0667,1,inf
,,,372,,,
