runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5397,600.003,2,85,6.58621,1,0.346129
1,5431,599.931,2,101,9.5,1,inf
2,5261,599.979,1,112,333,333,0
3,5468,600.008,3,58,8.14667,0.92,-inf
4,5465,599.988,3,58,9.21667,0.958333,-inf
5,5389,599.988,3,53,20.5444,0.733333,-inf
6,5497,599.953,1,160,333,333,0
7,5277,599.94,1,112,333,333,0
8,5312,599.995,2,126,6.08696,1,0.346129
9,5204,599.706,2,107,7.85714,1,inf
10,5330,600.049,2,77,8.82609,1,inf
11,5394,599.891,2,54,29.25,1,inf
12,5303,599.988,1,104,333,333,0
13,5530,600.031,1,128,333,333,0
14,5392,599.921,2,84,8.43478,1,inf
15,5481,600.031,3,90,8.31818,0.909091,-inf
16,5314,599.914,3,70,8.80435,0.956522,-inf
17,5465,599.934,2,108,8.94118,1,inf
18,5323,599.96,3,96,7.81818,0.818182,-inf
19,5391,600.056,2,61,22.9242,1,inf
20,5432,599.936,2,73,22.4762,1,inf
21,5356,599.988,1,80,333,333,0
22,5381,600.041,1,54,50,1,0
23,5334,599.924,3,68,9.15909,0.954545,-inf
24,5367,599.934,1,56,333,333,0
25,5243,599.982,3,108,6.375,0.666667,0.0232462
26,5375,599.975,2,171,6.53846,1,0.346129
27,5342,600.024,2,109,9.47059,1,inf
28,5529,599.943,4,86,5.81609,0.666667,-0.098896
29,9028,599.925,2,96,9.05263,1,inf
,,,240,,,
