runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5340,599.867,3,71,14.95,0.9,-inf
1,5245,599.908,1,72,49,1,0
2,5199,599.981,1,88,49,1,0
3,5370,599.94,4,56,13.9815,0.814815,-inf
4,5354,599.965,1,72,333,333,0
5,5319,599.948,2,66,10.5652,1,inf
6,5422,599.918,2,97,10.8421,1,inf
7,5255,599.929,2,58,22.0214,1,inf
8,5472,599.888,2,60,11.5,1,inf
9,5351,599.999,1,99,333,333,0
10,5591,599.78,3,59,19.1056,0.95,-inf
11,7108,793.625,2,81,11.4211,1,inf
12,5501,643.327,2,60,10.5,1,inf
13,5258,599.948,1,96,49,1,0
14,5249,600.022,2,60,21.6933,1,inf
15,5369,600.033,2,66,10.5652,1,inf
16,5289,599.875,2,62,36.1167,1,inf
17,5311,599.945,5,92,8.04348,0.8,-inf
18,5348,600.047,1,56,49,1,0
19,5425,599.91,2,23,30.0769,1,inf
20,5260,599.915,2,95,10.8421,1,inf
21,5311,599.959,4,86,12.8718,0.653846,-0.551581
22,5415,599.955,2,10,38.9643,1,inf
23,5277,599.852,2,87,10.4286,1,inf
24,5339,600.038,2,79,11.45,1,inf
25,5213,599.806,2,30,17.2867,1,inf
26,5519,599.978,3,45,21.5476,0.892857,-inf
27,5391,600.013,2,87,10.4286,1,inf
28,5347,599.893,1,63,333,333,0
29,5463,599.943,1,99,333,333,0
,,,252,,,
