runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5481,599.989,4,149,7.2961,0.542857,0.472411
1,5465,599.789,1,154,13.9524,1,0
2,5688,600.012,2,221,12.3625,0.9375,0.509891
3,5471,599.958,2,146,19.1417,0.958333,0.509891
4,5435,599.978,3,209,11.8056,0.888889,0.599401
5,5328,599.98,1,170,55.9444,1,0
6,5455,599.872,1,180,55.9412,1,0
7,5477,599.935,2,153,13.3636,0.954545,0.509891
8,5523,599.908,2,209,34.1,0.933333,0.509891
9,5466,599.977,1,120,55.9565,1,0
10,5482,600.02,3,193,12.5965,0.894737,0.5994
11,12548,646.8,4,161,16.9675,0.857143,0.478871
12,9206,699.635,3,161,10.7083,0.875,0.599401
13,5481,599.943,1,110,13.96,1,0
14,5487,599.95,2,216,12.4412,0.941176,0.509891
15,5301,599.954,3,186,10.4674,0.782609,0.5994
16,5501,600.044,2,154,12.7576,0.952381,0.509891
17,5356,599.997,2,192,29.0533,0.933333,0.509891
18,5447,599.95,2,158,27.3333,0.95,0.509891
19,5362,599.933,2,159,34.325,0.95,0.509891
20,5522,600.025,1,100,55.96,1,0
21,5374,599.992,3,187,10.4203,0.782609,0.599401
22,5360,600.004,4,185,10.9545,0.772727,0.472411
23,5298,599.884,1,242,13.9231,1,0
24,5455,599.999,1,126,55.9762,1,0
25,5484,599.941,2,167,23.8026,0.947368,0.509891
26,5454,600.015,3,179,12.6583,0.9,0.599401
27,5312,600.019,4,72,16.8207,0.9,0.478871
28,5556,599.992,1,165,13.95,1,0
29,5475,599.974,4,206,9.18182,0.818182,0.472411
,,,384,,,
