runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5370,599.972,2,115,13.2353,1,inf
1,5364,599.95,2,84,12.1429,1,inf
2,5488,599.997,3,60,16.0743,0.84,-inf
3,5393,599.959,2,75,30.6429,1,inf
4,5361,600.027,1,110,333,333,0
5,5361,599.807,3,52,21.13,0.92,-inf
6,5360,599.908,2,136,29.4412,1,inf
7,5344,600.017,2,56,25.2029,1,inf
8,5277,599.967,1,100,51,1,0
9,5406,599.97,1,90,51,1,0
10,5339,599.965,2,144,28.1667,1,inf
11,5353,599.967,3,104,15.4354,0.761905,-inf
12,5474,599.884,3,94,11,0.909091,-inf
13,5362,600.041,3,71,19.6,0.954545,-inf
14,5469,599.988,2,62,40.5119,1,inf
15,5209,599.92,4,97,10.9167,0.818182,-inf
16,5452,600.069,3,111,11.325,0.85,-inf
17,5310,599.878,3,119,10.7167,0.9,-inf
18,5309,599.93,3,95,21.8684,0.947368,-inf
19,5222,600.054,1,121,333,333,0
20,5481,599.958,1,80,51,1,0
21,5410,599.916,3,68,11.6618,0.913043,-inf
22,5407,599.95,3,137,6.89815,0.518519,-inf
23,5154,600.007,2,117,30.3333,1,inf
24,5432,599.959,3,78,15.3773,0.95,-inf
25,5461,599.943,3,141,8.22857,0.666667,0.0232462
26,5535,599.991,1,121,333,333,0
27,5331,600.001,2,90,12.1429,1,inf
28,5294,599.984,2,113,28.3636,1,inf
29,5457,599.908,3,74,16.8701,0.909091,-inf
,,,297,,,
