runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3971,599.865,0,0,333,333,333
1,3889,599.841,0,0,333,333,333
2,3965,600.029,0,0,333,333,333
3,3851,599.755,0,0,333,333,333
4,3860,599.91,0,0,333,333,333
5,3679,599.974,0,0,333,333,333
6,3829,599.923,0,0,333,333,333
7,3905,599.887,0,0,333,333,333
8,3777,599.814,0,0,333,333,333
9,3860,600.078,0,0,333,333,333
10,3559,599.798,0,0,333,333,333
11,3863,599.777,0,0,333,333,333
12,4008,599.957,0,0,333,333,333
13,3858,599.842,0,0,333,333,333
14,3752,599.933,0,0,333,333,333
15,3812,599.782,0,0,333,333,333
16,3724,600.059,0,0,333,333,333
17,3835,599.817,0,0,333,333,333
18,3875,599.958,0,0,333,333,333
19,3811,599.916,0,0,333,333,333
20,3950,600.014,0,0,333,333,333
21,3885,599.816,0,0,333,333,333
22,3832,600.007,0,0,333,333,333
23,3730,600.015,0,0,333,333,333
24,3724,599.71,0,0,333,333,333
25,3883,599.882,0,0,333,333,333
26,4011,600.033,0,0,333,333,333
27,4158,599.872,0,0,333,333,333
28,3907,599.778,0,0,333,333,333
29,3821,599.874,0,0,333,333,333
,,,5,,,
