runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4147,599.864,0,0,333,333,333
1,3893,599.951,0,0,333,333,333
2,3700,599.799,0,0,333,333,333
3,3811,599.987,0,0,333,333,333
4,3871,599.958,0,0,333,333,333
5,3984,599.891,0,0,333,333,333
6,3734,599.869,0,0,333,333,333
7,3845,599.963,0,0,333,333,333
8,3838,599.877,0,0,333,333,333
9,3632,599.939,0,0,333,333,333
10,3955,599.922,0,0,333,333,333
11,3724,600.031,0,0,333,333,333
12,3687,599.764,0,0,333,333,333
13,3901,599.906,0,0,333,333,333
14,3974,599.959,0,0,333,333,333
15,3661,599.899,0,0,333,333,333
16,3828,599.963,0,0,333,333,333
17,3829,599.872,0,0,333,333,333
18,3882,599.957,0,0,333,333,333
19,4011,599.957,0,0,333,333,333
20,3765,599.865,0,0,333,333,333
21,3670,599.922,0,0,333,333,333
22,3785,599.923,0,0,333,333,333
23,3890,599.959,0,0,333,333,333
24,3654,600.016,0,0,333,333,333
25,4164,599.899,0,0,333,333,333
26,3849,599.852,0,0,333,333,333
27,3964,599.995,0,0,333,333,333
28,3778,599.895,0,0,333,333,333
29,3924,599.971,0,0,333,333,333
,,,0,,,
