runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3936,599.923,0,0,333,333,333
1,3994,599.991,0,0,333,333,333
2,3614,599.874,0,0,333,333,333
3,4187,599.752,0,0,333,333,333
4,3682,599.929,0,0,333,333,333
5,3595,599.972,0,0,333,333,333
6,3672,599.74,0,0,333,333,333
7,3777,599.918,0,0,333,333,333
8,3960,600.083,0,0,333,333,333
9,3939,599.834,0,0,333,333,333
10,3535,599.915,0,0,333,333,333
11,3652,599.889,0,0,333,333,333
12,3683,599.871,0,0,333,333,333
13,3737,599.847,0,0,333,333,333
14,3790,599.88,0,0,333,333,333
15,3785,599.914,0,0,333,333,333
16,3731,600.019,0,0,333,333,333
17,3732,599.809,0,0,333,333,333
18,3846,599.83,0,0,333,333,333
19,3541,599.953,0,0,333,333,333
20,3905,599.883,0,0,333,333,333
21,3758,599.79,0,0,333,333,333
22,3736,599.894,0,0,333,333,333
23,3601,599.738,0,0,333,333,333
24,3850,599.783,0,0,333,333,333
25,3785,600.05,0,0,333,333,333
26,3751,599.745,0,0,333,333,333
27,4047,599.903,0,0,333,333,333
28,3856,600.049,0,0,333,333,333
29,3705,599.846,0,0,333,333,333
,,,0,,,
