runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3756,599.821,0,0,333,333,333
1,4405,599.89,0,0,333,333,333
2,4248,599.919,0,0,333,333,333
3,3924,599.98,0,0,333,333,333
4,3771,599.83,0,0,333,333,333
5,3936,599.557,0,0,333,333,333
6,3915,600.07,0,0,333,333,333
7,3782,599.893,0,0,333,333,333
8,3870,599.9,0,0,333,333,333
9,3846,599.976,0,0,333,333,333
10,3929,600.02,0,0,333,333,333
11,3915,599.931,0,0,333,333,333
12,3726,599.886,0,0,333,333,333
13,3907,599.976,0,0,333,333,333
14,4161,599.934,0,0,333,333,333
15,3957,600.025,0,0,333,333,333
16,3924,599.808,0,0,333,333,333
17,3926,599.913,0,0,333,333,333
18,3896,600.003,0,0,333,333,333
19,4122,599.981,0,0,333,333,333
20,3780,599.998,0,0,333,333,333
21,3934,599.865,0,0,333,333,333
22,4001,599.948,0,0,333,333,333
23,3912,599.946,0,0,333,333,333
24,3882,599.951,0,0,333,333,333
25,4116,599.833,0,0,333,333,333
26,3833,599.984,0,0,333,333,333
27,3892,599.925,0,0,333,333,333
28,3952,599.951,0,0,333,333,333
29,3782,600.046,0,0,333,333,333
,,,0,,,
