runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3782,599.808,0,0,333,333,333
1,3864,599.865,0,0,333,333,333
2,4277,599.947,0,0,333,333,333
3,3850,599.955,0,0,333,333,333
4,3965,600.072,0,0,333,333,333
5,3707,599.852,0,0,333,333,333
6,4150,599.867,0,0,333,333,333
7,4024,599.938,0,0,333,333,333
8,3942,599.852,0,0,333,333,333
9,3895,599.925,0,0,333,333,333
10,3886,599.992,0,0,333,333,333
11,3800,599.953,0,0,333,333,333
12,4162,599.79,0,0,333,333,333
13,4093,600.06,0,0,333,333,333
14,3675,599.804,0,0,333,333,333
15,3780,599.987,0,0,333,333,333
16,3687,599.912,0,0,333,333,333
17,3888,599.858,0,0,333,333,333
18,3906,600.02,0,0,333,333,333
19,3657,599.82,0,0,333,333,333
20,3888,600.07,0,0,333,333,333
21,3799,599.844,0,0,333,333,333
22,3936,599.987,0,0,333,333,333
23,3783,599.899,0,0,333,333,333
24,3708,599.925,0,0,333,333,333
25,4117,599.9,0,0,333,333,333
26,3706,600.037,0,0,333,333,333
27,4193,599.887,0,0,333,333,333
28,3916,599.811,0,0,333,333,333
29,3621,600.065,0,0,333,333,333
,,,68,,,
