runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3680,599.853,0,0,333,333,333
1,3607,599.915,0,0,333,333,333
2,3573,599.927,0,0,333,333,333
3,3711,600.061,0,0,333,333,333
4,3985,599.504,0,0,333,333,333
5,3676,599.766,0,0,333,333,333
6,3670,599.874,0,0,333,333,333
7,4063,599.908,0,0,333,333,333
8,3611,599.972,0,0,333,333,333
9,3780,599.997,0,0,333,333,333
10,3804,599.83,0,0,333,333,333
11,3751,599.949,0,0,333,333,333
12,3777,600.073,0,0,333,333,333
13,3927,599.722,0,0,333,333,333
14,3648,600.069,0,0,333,333,333
15,3699,599.886,0,0,333,333,333
16,3925,599.852,0,0,333,333,333
17,3604,599.825,0,0,333,333,333
18,3686,599.808,0,0,333,333,333
19,3721,600.023,0,0,333,333,333
20,3615,599.731,0,0,333,333,333
21,3869,599.989,0,0,333,333,333
22,3677,600.028,0,0,333,333,333
23,3688,599.912,0,0,333,333,333
24,3666,599.865,0,0,333,333,333
25,3557,600.021,0,0,333,333,333
26,3646,599.802,0,0,333,333,333
27,3543,599.974,0,0,333,333,333
28,3664,599.882,0,0,333,333,333
29,3995,599.979,0,0,333,333,333
,,,0,,,
