runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3833,599.945,0,0,333,333,333
1,3614,599.917,0,0,333,333,333
2,3769,600.038,0,0,333,333,333
3,3895,599.823,0,0,333,333,333
4,3894,599.953,0,0,333,333,333
5,3519,599.949,0,0,333,333,333
6,3599,599.828,0,0,333,333,333
7,3848,599.919,0,0,333,333,333
8,3784,599.861,0,0,333,333,333
9,3989,600.035,0,0,333,333,333
10,3900,599.857,0,0,333,333,333
11,3686,599.897,0,0,333,333,333
12,3828,599.695,0,0,333,333,333
13,3803,599.926,0,0,333,333,333
14,3996,599.986,0,0,333,333,333
15,3790,600.012,0,0,333,333,333
16,3861,599.861,0,0,333,333,333
17,3604,600.031,0,0,333,333,333
18,3776,599.955,0,0,333,333,333
19,3656,599.773,0,0,333,333,333
20,3772,599.95,0,0,333,333,333
21,3764,599.898,0,0,333,333,333
22,3787,600.027,0,0,333,333,333
23,3847,599.956,0,0,333,333,333
24,3694,599.784,0,0,333,333,333
25,3882,599.847,0,0,333,333,333
26,3604,599.982,0,0,333,333,333
27,3761,599.881,0,0,333,333,333
28,3813,600.038,0,0,333,333,333
29,3905,599.789,0,0,333,333,333
,,,0,,,
