runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4088,599.952,0,0,333,333,333
1,3721,599.867,0,0,333,333,333
2,3979,599.909,0,0,333,333,333
3,3740,599.919,0,0,333,333,333
4,3747,599.91,0,0,333,333,333
5,4092,600.048,0,0,333,333,333
6,3980,599.912,0,0,333,333,333
7,3777,599.924,0,0,333,333,333
8,3859,599.83,0,0,333,333,333
9,3946,599.885,0,0,333,333,333
10,3954,599.962,0,0,333,333,333
11,4030,599.91,0,0,333,333,333
12,3916,599.937,0,0,333,333,333
13,3728,599.973,0,0,333,333,333
14,3680,599.743,0,0,333,333,333
15,3633,599.93,0,0,333,333,333
16,3684,599.889,0,0,333,333,333
17,3965,599.988,0,0,333,333,333
18,3715,599.836,0,0,333,333,333
19,3843,599.984,0,0,333,333,333
20,4136,599.863,0,0,333,333,333
21,3618,600.019,0,0,333,333,333
22,3707,599.902,0,0,333,333,333
23,3495,599.936,0,0,333,333,333
24,3725,600.084,0,0,333,333,333
25,3925,599.873,0,0,333,333,333
26,3636,599.8,0,0,333,333,333
27,3697,600.108,0,0,333,333,333
28,3905,599.774,0,0,333,333,333
29,3685,599.991,0,0,333,333,333
,,,0,,,
