runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3522,599.982,0,0,333,333,333
1,3593,600.069,0,0,333,333,333
2,3562,599.9,0,0,333,333,333
3,3625,599.866,0,0,333,333,333
4,3645,600.019,0,0,333,333,333
5,3576,599.943,0,0,333,333,333
6,3767,599.913,0,0,333,333,333
7,3566,600.09,0,0,333,333,333
8,3800,599.868,0,0,333,333,333
9,3754,599.979,0,0,333,333,333
10,3737,599.875,0,0,333,333,333
11,3697,600.013,0,0,333,333,333
12,3761,599.925,0,0,333,333,333
13,3598,599.918,0,0,333,333,333
14,3622,599.987,0,0,333,333,333
15,3582,599.776,0,0,333,333,333
16,3677,599.999,0,0,333,333,333
17,3440,599.958,0,0,333,333,333
18,3548,599.884,0,0,333,333,333
19,3692,599.915,0,0,333,333,333
20,3711,599.891,0,0,333,333,333
21,3613,600.07,0,0,333,333,333
22,4065,599.911,0,0,333,333,333
23,3606,600.023,0,0,333,333,333
24,3675,599.914,0,0,333,333,333
25,3597,600.014,0,0,333,333,333
26,3897,599.922,0,0,333,333,333
27,3975,599.883,0,0,333,333,333
28,3514,600.035,0,0,333,333,333
29,3543,599.828,0,0,333,333,333
,,,0,,,
