runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3571,600.059,0,0,333,333,333
1,3858,599.955,0,0,333,333,333
2,3882,599.912,0,0,333,333,333
3,3644,599.932,0,0,333,333,333
4,4275,599.952,0,0,333,333,333
5,3741,599.81,0,0,333,333,333
6,3812,600.092,0,0,333,333,333
7,3752,599.888,0,0,333,333,333
8,3777,600.016,0,0,333,333,333
9,3611,599.868,0,0,333,333,333
10,3762,599.983,0,0,333,333,333
11,3597,600.001,0,0,333,333,333
12,3713,599.851,0,0,333,333,333
13,3762,600.05,0,0,333,333,333
14,3963,599.957,0,0,333,333,333
15,3834,599.92,0,0,333,333,333
16,3639,600.001,0,0,333,333,333
17,3856,600.003,0,0,333,333,333
18,3679,599.881,0,0,333,333,333
19,3660,600.017,0,0,333,333,333
20,3743,599.911,0,0,333,333,333
21,3699,599.941,0,0,333,333,333
22,3441,599.843,0,0,333,333,333
23,3782,600.059,0,0,333,333,333
24,4065,599.858,0,0,333,333,333
25,3855,600.006,0,0,333,333,333
26,3694,599.898,0,0,333,333,333
27,3664,600.043,0,0,333,333,333
28,3853,599.918,0,0,333,333,333
29,3647,599.884,0,0,333,333,333
,,,0,,,
