runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3593,599.946,0,0,333,333,333
1,3767,599.858,0,0,333,333,333
2,3668,600.098,0,0,333,333,333
3,3720,599.858,0,0,333,333,333
4,3628,600.088,0,0,333,333,333
5,3961,599.845,0,0,333,333,333
6,3758,599.972,0,0,333,333,333
7,3734,599.963,0,0,333,333,333
8,4359,599.924,0,0,333,333,333
9,3725,600.029,0,0,333,333,333
10,3662,599.983,0,0,333,333,333
11,3664,599.984,0,0,333,333,333
12,3770,599.891,0,0,333,333,333
13,3815,599.951,0,0,333,333,333
14,3648,599.905,0,0,333,333,333
15,3671,600.026,0,0,333,333,333
16,3829,599.936,0,0,333,333,333
17,3600,599.896,0,0,333,333,333
18,3864,600.022,0,0,333,333,333
19,3862,599.898,0,0,333,333,333
20,4261,599.865,0,0,333,333,333
21,3908,600.002,0,0,333,333,333
22,4078,599.955,0,0,333,333,333
23,3710,600.02,0,0,333,333,333
24,4007,599.851,0,0,333,333,333
25,4118,599.93,0,0,333,333,333
26,3883,600.029,0,0,333,333,333
27,3911,599.881,0,0,333,333,333
28,4022,599.945,0,0,333,333,333
29,4036,599.968,0,0,333,333,333
,,,0,,,
