runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3594,599.995,0,0,333,333,333
1,3670,599.872,0,0,333,333,333
2,3601,600.048,0,0,333,333,333
3,3965,599.892,0,0,333,333,333
4,3811,600.101,0,0,333,333,333
5,3699,599.92,0,0,333,333,333
6,3934,599.946,0,0,333,333,333
7,3698,599.98,0,0,333,333,333
8,3677,599.982,0,0,333,333,333
9,3805,600.015,0,0,333,333,333
10,3619,599.97,0,0,333,333,333
11,3798,599.997,0,0,333,333,333
12,3743,599.861,0,0,333,333,333
13,3738,600.054,0,0,333,333,333
14,3723,599.999,0,0,333,333,333
15,3558,599.956,0,0,333,333,333
16,4134,599.931,0,0,333,333,333
17,3843,599.974,0,0,333,333,333
18,3691,599.894,0,0,333,333,333
19,3897,600.041,0,0,333,333,333
20,3800,599.953,0,0,333,333,333
21,3680,599.941,0,0,333,333,333
22,3790,600.017,0,0,333,333,333
23,3675,599.992,0,0,333,333,333
24,4072,600.051,0,0,333,333,333
25,3735,599.933,0,0,333,333,333
26,3712,599.877,0,0,333,333,333
27,3704,600.11,0,0,333,333,333
28,3737,599.928,0,0,333,333,333
29,3639,599.941,0,0,333,333,333
,,,0,,,
